53.196	0.004193564
53.2	-0.007970701
53.204	-0.011547444
53.208	-0.001840243
53.212	0.012002944
53.216	0.011030574
53.22	-0.014921985
53.224	-0.017557809
53.228	0.020395337
53.232	0.023066236
53.236	-0.010818833
53.24	-0.02372986
53.244	-0.018283896
53.248	0.008859176
53.252	0.03698901
53.256	0.020140007
53.26	-0.024082596
53.264	-0.037873215
53.268	0.000413138
53.272	0.023583937
53.276	0.007312237
53.28	0.003992071
53.284	-0.001737846
53.288	-0.008241026
53.292	-0.00410452
53.296	-0.005079309
53.3	-0.003081017
53.304	0.01061478
53.308	0.017432389
53.312	-0.003386811
53.316	-0.019871089
53.32	-0.006816739
53.324	0.014139498
53.328	0.010692355
53.332	-0.019106613
53.336	-0.003804245
53.34	0.019779825
53.344	0.00756873
53.348	-0.00201218
53.352	-0.024415331
53.356	-0.034517296
53.36	0.036348041
53.364	0.058642075
53.368	-0.002530683
53.372	-0.046760968
53.376	-0.066120602
53.38	-0.044647019
53.384	0.121408565
53.388	0.201387238
53.392	-0.15978683
53.396	-0.217632421
53.4	0.162676178
53.404	-0.003819978
53.408	-0.122171987
53.412	0.1968464
53.416	0.124074187
53.42	-0.193136896
53.424	-0.144396039
53.428	0.155428349
53.432	0.054526926
53.436	-0.120336602
53.44	-0.009426941
53.444	0.060389033
53.448	0.124286221
53.452	-0.03794425
53.456	-0.201554298
53.46	0.022912709
53.464	0.171072073
53.468	0.007258558
53.472	-0.102648381
53.476	-0.035652035
53.48	0.031797337
53.484	0.033917443
53.488	0.014889643
53.492	-0.003515061
53.496	-0.002751618
53.5	-0.021442186
53.504	-0.026509493
53.508	0.006671472
53.512	0.028841717
53.516	0.010158745
53.52	0.003945525
53.524	-0.012636624
53.528	-0.029189505
53.532	0.003527732
53.536	0.033878319
53.54	0.009518948
53.544	-0.02515522
53.548	-0.017847781
53.552	0.00246669
53.556	0.017442094
53.56	0.017826941
53.564	-0.009175302
53.568	-0.016312873
53.572	-0.002144903
53.576	0.002495952
53.58	0.010580329
53.584	0.009309363
53.588	-0.023313241
53.592	-0.01008489
53.596	0.030001796
53.6	0.005443582
53.604	-0.021697973
53.608	0.005293545
53.612	0.009840969
53.616	-0.020673765
53.62	-0.012870566
53.624	0.021847015
53.628	0.041566386
53.632	-0.011431445
53.636	-0.063477653
53.64	-0.006872831
53.644	0.056262126
53.648	0.022497518
53.652	-0.030282568
53.656	-0.017639471
53.66	0.002898648
53.664	-0.006740213
53.668	0.013252733
53.672	0.027698377
53.676	-0.0164343
53.68	-0.029180517
53.684	0.015802006
53.688	0.024490766
53.692	-0.021926325
53.696	-0.022151042
53.7	0.010871955
53.704	0.020652835
53.708	0.069548266
53.712	-0.058683443
53.716	-0.164384779
53.72	0.080562432
53.724	0.228618005
53.728	-0.05064769
53.732	-0.198266756
53.736	-0.059681461
53.74	0.137659647
53.744	0.131156444
53.748	-0.087518858
53.752	-0.092582994
53.756	0.031509124
53.76	0.040003868
53.764	0.00347007
53.768	-0.024276147
53.772	-0.02020004
53.776	0.021003044
53.78	0.035069559
53.784	-0.008886218
53.788	-0.042009484
53.792	-0.005239209
53.796	0.039451765
53.8	0.009260854
53.804	-0.033948641
53.808	-0.008731914
53.812	0.025384812
53.816	0.012832191
53.82	-0.009539436
53.824	-0.019149597
53.828	-0.008647014
53.832	0.01714166
53.836	0.025765397
53.84	-0.012578945
53.844	-0.029725204
53.848	0.00495936
53.852	0.020024139
53.856	0.003666677
53.86	-0.006182733
53.864	-0.004407615
53.868	-0.003048495
53.872	-0.006833959
53.876	0.009086751
53.88	0.015472826
53.884	-0.00960895
53.888	-0.011716386
53.892	0.002074934
53.896	0.00308978
53.9	0.009911958
53.904	-0.006035259
53.908	-0.009203786
53.912	0.009244161
53.916	0.003676935
53.92	-0.004297961
53.924	-0.008333862
53.928	0.004458603
53.932	0.006154146
53.936	-0.008359212
53.94	0.016173307
53.944	0.000634523
53.948	-0.033952041
53.952	0.005756459
53.956	0.037385241
53.96	0.002512741
53.964	-0.040225318
53.968	-0.013721437
53.972	0.038203497
53.976	0.02206266
53.98	-0.025226253
53.984	-0.029032137
53.988	0.009570907
53.992	0.031569832
53.996	0.004903926
54	-0.031055088
54.004	-0.015363462
54.008	0.02548799
54.012	0.016441078
54.016	-0.007602053
54.02	-0.014320426
54.024	-0.013491528
54.028	0.014542146
54.032	0.021338172
54.036	-0.005110767
54.04	-0.023430311
54.044	-0.005726895
54.048	0.017749429
54.052	0.007294133
54.056	-0.003801827
54.06	-0.004193902
54.064	-0.000570652
54.068	0.000637211
54.072	-0.008292198
54.076	0.000432061
54.08	0.013519933
54.084	0.005829709
54.088	-0.013745066
54.092	-0.008083308
54.096	0.013895064
54.1	-0.002499024
54.104	-0.012835911
54.108	0.011032333
54.112	0.016264744
54.116	-0.0097255
54.12	-0.01183425
54.124	0.00020765
54.128	-0.011282822
54.132	0.006433932
54.136	0.031875327
54.14	0.004897651
54.144	-0.02750592
54.148	-0.029202155
54.152	0.012274247
54.156	0.038804964
54.16	-0.001999096
54.164	-0.03031353
54.168	-0.00507886
54.172	0.021461017
54.176	0.010495814
54.18	-0.015918987
54.184	-0.006465206
54.188	0.008373312
54.192	-0.010098139
54.196	-0.006450923
54.2	0.030327556
54.204	0.012412986
54.208	-0.030921954
54.212	-0.027445797
54.216	0.027567185
54.22	0.025017568
54.224	-0.027749148
54.228	-0.011302718
54.232	0.029186244
54.236	0.003238681
54.24	-0.017973819
54.244	-0.002891812
54.248	-0.000473359
54.252	-0.001842198
54.256	0.002206372
54.26	0.013825602
54.264	0.009026302
54.268	-0.008600233
54.272	-0.022682673
54.276	0.000481132
54.28	0.023617065
54.284	-0.019487337
54.288	-0.007442288
54.292	0.038619339
54.296	0.0156901
54.3	-0.051958194
54.304	-0.028106996
54.308	0.046932732
54.312	0.020902444
54.316	-0.024278849
54.32	-0.013094541
54.324	0.01477854
54.328	0.013214846
54.332	-0.019498655
54.336	-0.025548848
54.34	0.011721067
54.344	0.055375258
54.348	0.010974385
54.352	-0.062361577
54.356	-0.049273754
54.36	0.026568464
54.364	0.086361467
54.368	0.026037485
54.372	-0.087089735
54.376	-0.087066812
54.38	0.018392153
54.384	0.196959272
54.388	0.035188078
54.392	-0.237762886
54.396	-0.002379886
54.4	0.093422533
54.404	-0.08539373
54.408	0.09491718
54.412	0.155099042
54.416	-0.147250709
54.42	-0.191294624
54.424	0.189395245
54.428	0.131590821
54.432	-0.241580442
54.436	-0.031777275
54.44	0.121503079
54.444	0.11882762
54.448	-0.041955461
54.452	-0.208811463
54.456	0.066026996
54.46	0.191763302
54.464	-0.053270242
54.468	-0.152771159
54.472	-0.005894294
54.476	0.061969149
54.48	0.059732917
54.484	0.038330157
54.488	-0.043459854
54.492	-0.070840991
54.496	-0.021523636
54.5	0.071128888
54.504	0.032495624
54.508	-0.047144294
54.512	-0.025287442
54.516	0.037341861
54.52	0.021027551
54.524	-0.048379953
54.528	-0.009492441
54.532	0.055877447
54.536	-0.003506719
54.54	-0.027906478
54.544	-0.008201217
54.548	-0.000947205
54.552	0.003417662
54.556	0.018212128
54.56	0.019052515
54.564	-0.020848569
54.568	-0.025555991
54.572	0.003131475
54.576	0.02588644
54.58	0.004935812
54.584	-0.019210055
54.588	0.000380786
54.592	0.009430466
54.596	-0.006837509
54.6	-0.00966393
54.604	0.010990817
54.608	0.014742544
54.612	-0.01486657
54.616	0.00010907
54.62	0.007257732
54.624	-0.012363639
54.628	-0.006300844
54.632	0.004818838
54.636	0.01222081
54.64	0.013352141
54.644	-0.009095873
54.648	-0.024094678
54.652	-0.003735785
54.656	0.027681352
54.66	0.004381668
54.664	-0.01714811
54.668	-0.00097665
54.672	-0.002686733
54.676	0.007725585
54.68	0.013096356
54.684	-0.008743577
54.688	-0.021773794
54.692	-0.007211674
54.696	0.038725348
54.7	0.07122176
54.704	-0.102380415
54.708	-0.137764964
54.712	0.163021517
54.716	0.16716597
54.72	-0.188654047
54.724	-0.102842235
54.728	0.112420784
54.732	0.079587307
54.736	-0.039647594
54.74	-0.132980288
54.744	0.028902131
54.748	0.156454655
54.752	-0.00362705
54.756	-0.110368287
54.76	-0.049149176
54.764	0.042181544
54.768	0.071511615
54.772	-0.004880592
54.776	-0.045241597
54.78	-0.002632537
54.784	0.015143755
54.788	0.000562158
54.792	-0.00705465
54.796	0.001961502
54.8	0.013972786
54.804	-0.008307952
54.808	-0.023767733
54.812	0.012143212
54.816	0.032569825
54.82	-0.009683367
54.824	-0.033430013
54.828	0.006761891
54.832	0.027032489
54.836	-0.008964813
54.84	-0.021207276
54.844	0.010559498
54.848	0.013559266
54.852	-0.002567373
54.856	-0.002136809
54.86	-0.004613937
54.864	-0.012453228
54.868	0.004713092
54.872	0.020192029
54.876	0.001957427
54.88	-0.017963279
54.884	-0.012055477
54.888	0.01349592
54.892	0.016447252
54.896	-0.008634238
54.9	-0.013396697
54.904	0.003557665
54.908	0.010059041
54.912	-0.0031033
54.916	-0.005741067
54.92	0.004924747
54.924	-0.001630479
54.928	-0.005476405
54.932	0.007822331
54.936	0.008011165
54.94	-0.010000553
54.944	-0.014057339
54.948	0.008657828
54.952	0.016454315
54.956	0.001719501
54.96	-0.013692242
54.964	-0.016385524
54.968	0.00716721
54.972	0.020500714
54.976	0.002327268
54.98	-0.012682914
54.984	-0.007637702
54.988	0.003551135
54.992	0.002566054
54.996	0.003512591
55	0.002479347
55.004	-0.001215143
55.008	-0.00886842
55.012	-0.000476862
55.016	0.010459192
55.02	0.001281194
55.024	-0.006014058
55.028	-0.005277341
55.032	-0.002478051
55.036	0.007001469
55.04	0.009191122
55.044	0.009637575
55.048	-0.010990046
55.052	-0.034646271
55.056	0.004430273
55.06	0.034502851
55.064	0.012885749
55.068	-0.006404041
55.072	-0.032480549
55.076	-0.015319394
55.08	0.03512139
55.084	0.020592539
55.088	-0.01793659
55.092	-0.024447899
55.096	-0.000496292
55.1	0.017634764
55.104	0.012779763
55.108	0.006440243
55.112	-0.020729677
55.116	-0.019406803
55.12	0.011766907
55.124	0.014047895
55.128	0.007152062
55.132	-0.005958728
55.136	-0.015946243
55.14	-0.00239917
55.144	0.021622421
55.148	0.000436844
55.152	-0.023412016
55.156	0.007036855
55.16	0.023580224
55.164	-0.008223454
55.168	-0.027341203
55.172	0.000749959
55.176	0.030426498
55.18	0.004946062
55.184	-0.018213049
55.188	-0.012031164
55.192	0.002232335
55.196	0.017214207
55.2	0.005567773
55.204	-0.00955978
55.208	-0.017123825
55.212	-0.000758284
55.216	0.025900568
55.22	0.009249635
55.224	-0.022486315
55.228	-0.016832981
55.232	0.014202384
55.236	0.018163661
55.24	-0.00718011
55.244	-0.015557004
55.248	0.006023814
55.252	0.007083964
55.256	-0.003130298
55.26	-0.000197937
55.264	-0.001156855
55.268	-0.001214961
55.272	0.00193368
55.276	-0.001217177
55.28	0.007858369
55.284	0.004594516
55.288	-0.025196671
55.292	-0.010168056
55.296	0.028582179
55.3	0.027364412
55.304	-0.013750892
55.308	-0.038036975
55.312	-0.009049944
55.316	0.013470952
55.32	0.029230801
55.324	0.031004856
55.328	-0.00914628
55.332	-0.056416122
55.336	-0.068806874
55.34	-0.000231704
55.344	0.178055939
55.348	0.110706155
55.352	-0.226011874
55.356	-0.100116375
55.36	0.116894513
55.364	-0.065628876
55.368	0.029455252
55.372	0.187663581
55.376	-0.041546862
55.38	-0.119064791
55.384	-0.00312157
55.388	-0.020422543
55.392	-0.039268838
55.396	0.030873993
55.4	0.111878598
55.404	0.076934419
55.408	-0.11886572
55.412	-0.141654354
55.416	0.085285725
55.42	0.120635758
55.424	-0.048221307
55.428	-0.083036306
55.432	0.00650395
55.436	0.036191082
55.44	0.032367197
55.444	0.003671342
55.448	-0.025263211
55.452	-0.004687002
55.456	-0.018622623
55.46	-0.004456344
55.464	0.043435086
55.468	-0.007172876
55.472	-0.045693948
55.476	0.026404046
55.48	0.037714773
55.484	-0.017104221
55.488	-0.028836929
55.492	-0.010683317
55.496	0.025194381
55.5	0.027830602
55.504	-0.022539672
55.508	-0.032935043
55.512	0.012025839
55.516	0.032457483
55.52	0.006736502
55.524	-0.028109227
55.528	-0.018700949
55.532	0.016747401
55.536	0.019656254
55.54	-0.002795788
55.544	-0.016312864
55.548	-0.006163844
55.552	0.013524809
55.556	0.006981104
55.56	-0.01050234
55.564	-0.002267167
55.568	0.001557686
55.572	0.000609242
55.576	0.013242046
55.58	-0.003695378
55.584	-0.026274669
55.588	0.004665987
55.592	0.030919835
55.596	0.006781501
55.6	-0.040279874
55.604	-0.017295041
55.608	0.049679711
