27.192	-0.000475169
27.196	0.034211123
27.2	0.013347232
27.204	-0.046282733
27.208	-0.024411323
27.212	0.04020724
27.216	0.020602952
27.22	-0.018521091
27.224	-0.005002174
27.228	-0.004346924
27.232	-0.009487098
27.236	0.006274826
27.24	0.021506721
27.244	0.00421739
27.248	-0.015252541
27.252	-0.013783813
27.256	-0.005430984
27.26	0.017876103
27.264	0.007682548
27.268	-0.010533814
27.272	0.012440001
27.276	-0.003038847
27.28	-0.022257863
27.284	-0.002376092
27.288	0.017441691
27.292	0.018990749
27.296	0.003633188
27.3	-0.03015796
27.304	-0.026420939
27.308	0.017724465
27.312	0.024215295
27.316	0.011287313
27.32	0.00132271
27.324	-0.016209179
27.328	-0.025048886
27.332	-0.000247967
27.336	0.013392531
27.34	0.006123135
27.344	0.028795713
27.348	-0.009497888
27.352	-0.045210642
27.356	-0.002117369
27.36	0.053658846
27.364	0.040984731
27.368	-0.101700574
27.372	-0.070013713
27.376	0.136324152
27.38	0.074449697
27.384	-0.112368094
27.388	-0.061909505
27.392	0.065548306
27.396	0.070466031
27.4	-0.079623931
27.404	-0.082570437
27.408	0.116413225
27.412	0.087161877
27.416	-0.099687973
27.42	-0.093130945
27.424	0.049002008
27.428	0.069114622
27.432	-0.004760481
27.436	-0.016200854
27.44	-0.009204537
27.444	-0.027805622
27.448	-0.000832738
27.452	0.035108446
27.456	0.022221078
27.46	-0.020183075
27.464	-0.052617923
27.468	0.010078974
27.472	0.063952636
27.476	0.016386616
27.48	-0.04850446
27.484	-0.046964524
27.488	0.021666993
27.492	0.047627452
27.496	-0.00619035
27.5	-0.030661744
27.504	0.00519643
27.508	0.02819786
27.512	-0.007288243
27.516	-0.025798002
27.52	-0.00910511
27.524	0.02556373
27.528	0.026479655
27.532	-0.03174364
27.536	-0.035076227
27.54	0.031107231
27.544	0.037400862
27.548	-0.010456988
27.552	-0.03025918
27.556	-0.007684536
27.56	0.012834898
27.564	0.005387604
27.568	-0.004772339
27.572	-0.000222174
27.576	0.010611692
27.58	0.011862333
27.584	-0.003378706
27.588	-0.030339387
27.592	-0.018465838
27.596	0.024705161
27.6	0.037302925
27.604	-0.006830354
27.608	-0.035703596
27.612	0.000669262
27.616	0.02047327
27.62	-0.001645676
27.624	-0.013924297
27.628	0.003530331
27.632	0.02084116
27.636	-0.011889035
27.64	-0.033019149
27.644	0.012279712
27.648	0.059866686
27.652	0.019258929
27.656	-0.110105993
27.66	-0.078459778
27.664	0.165450329
27.668	0.112116775
27.672	-0.173949778
27.676	-0.076853104
27.68	0.098205132
27.684	0.026918954
27.688	-0.013994019
27.692	-0.001722437
27.696	-0.019444167
27.7	-0.004471219
27.704	0.017747185
27.708	0.01804223
27.712	-0.01349377
27.716	-0.0361561
27.72	0.002313976
27.724	0.039845303
27.728	0.012600667
27.732	-0.021859197
27.736	-0.015474001
27.74	0.003508823
27.744	0.006158659
27.748	-0.005785434
27.752	0.000792177
27.756	0.014726534
27.76	0.011478201
27.764	-0.018146869
27.768	-0.030721558
27.772	0.015713114
27.776	0.033958996
27.78	-0.005624913
