
0.576	-0.258804373
0.58	0.010532642
0.584	0.200060174
0.588	0.031964447
0.592	-0.120457272
0.596	-0.01553739
0.6	0.105856194
0.604	0.040441206
0.608	-0.092308035
0.612	-0.089749014
0.616	0.01357148
0.62	0.061233256
0.624	0.018849462
0.628	-0.016177145
0.632	0.007013987
0.636	0.028925609
0.64	0.012931725
0.644	-0.028812314
0.648	-0.037449011
0.652	-0.013938001
0.656	0.022208178
0.66	0.020768728
0.664	0.002215822
0.668	0.000296556
0.672	-0.006420876
0.676	-0.006420876
0.68	0.014531113
0.684	0.00941307
0.688	-0.013138307
0.692	-0.026093353
0.696	-0.009619652
0.7	0.010372703
0.704	0.008293498
0.708	0.012451908
0.712	0.015490746
0.716	-0.013138307
0.72	-0.026253292
0.724	-2.33217E-05
0.728	0.014371174
0.732	0.011652214
0.736	0.000136617
0.74	-0.005301304
0.744	-0.008180203
0.748	-0.00162271
0.752	0.019489217
0.756	0.00941307
0.76	-0.007700386
0.764	-0.019535861
0.768	-0.00993953
0.772	0.007493804
0.776	0.020928667
0.78	0.007333865
0.784	-0.006260937
0.788	-0.006260937
0.792	0.000456495
0.796	0.006054354
0.8	0.003175455
0.804	-0.001302832
0.808	-0.00993953
0.812	-0.008180203
0.816	-0.005141365
0.82	-0.003382037
0.824	0.00669411
0.828	0.011172397
0.832	-0.001142894
0.836	-0.019855739
0.84	-0.004981426
0.844	0.060433562
0.848	0.021088606
0.852	-0.04592577
0.856	-0.058081123
0.86	-0.03345054
0.864	0.031324692
0.868	0.057554663
0.872	0.017889829
0.876	-0.036009562
0.88	-0.00162271
0.884	0.02460726
0.888	-0.017296717
0.892	-0.036809256
0.896	0.021728361
0.9	0.049877598
0.904	-0.002902221
0.908	-0.061119961
0.912	-0.039688155
0.916	0.040281267
0.92	0.060113684
0.924	0.000296556
0.928	-0.039208339
0.932	-0.003861854
0.936	0.031324692
0.94	-0.001462771
0.944	-0.045126076
0.948	-0.0168169
0.952	0.054195947
0.956	0.033723775
0.96	-0.038568583
0.964	-0.05008418
0.968	0.026846404
0.972	0.06763081
0.976	0.001576067
0.98	-0.07919305
0.984	-0.061919655
0.988	0.037882185
0.992	0.067790749
0.996	0.009573009
1	-0.03345054
1.004	-0.013138307
1.008	0.023167811
1.012	0.017250074
1.016	-0.008660019
1.02	-0.009459714
1.024	-0.002102527
1.028	0.001256189
1.032	-0.003541976
1.036	-0.004181732
1.04	0.013411541
1.044	0.019489217
1.048	-0.003701915
1.052	-0.03073158
1.056	-0.023534332
1.06	0.00669411
1.064	0.021568422
1.068	0.011812153
1.072	-0.006100998
1.076	-0.017936472
1.08	-0.007860325
1.084	0.007493804
1.088	0.024447322
1.092	0.003975149
1.096	-0.020815372
1.1	-0.0168169
1.104	-0.003222099
1.108	0.016930196
1.112	0.016770257
1.116	0.001736006
1.12	-0.008979897
1.124	-0.008020264
1.128	0.002055883
1.132	0.007973621
1.136	0.001895944
1.14	-0.007060631
1.144	-0.013938001
1.148	-0.013778062
1.152	0.008613376
1.156	0.032604203
1.16	0.023167811
1.164	-0.003861854
1.168	-0.027532803
1.172	-0.015857267
1.176	0.011492275
1.18	0.016610318
1.184	0.000936311
1.188	-0.021295188
1.192	-0.012818429
1.196	0.005094721
1.2	0.014211235
1.204	0.00669411
1.208	0.009732948
1.212	0.00669411
1.216	-0.010259408
1.22	-0.02385421
1.224	-0.013618124
1.228	0.007973621
1.232	0.012132031
1.236	0.009253131
1.24	-0.002102527
1.244	-0.002902221
1.248	-0.002742282
1.252	-2.33217E-05
1.256	-0.004341671
1.26	-0.00162271
1.264	-0.000823016
1.268	0.000296556
1.272	-0.010899163
1.276	-0.002742282
1.28	0.019809095
1.284	0.014691052
1.288	-0.002742282
1.292	-0.015857267
1.296	-2.33217E-05
1.3	0.01501093
1.304	0.015650685
1.308	-0.009299775
1.312	-0.022094882
1.316	-0.009779591
1.32	0.009253131
1.324	0.012771786
1.328	0.017889829
1.332	0.004295027
1.336	-0.001302832
1.34	-0.02241476
1.344	-0.149726081
1.348	-0.0168169
1.352	0.32385284
1.356	0.160715218
1.36	-0.374600097
1.364	-0.257684801
1.368	0.304980056
1.372	0.24068464
1.376	-0.204425166
1.38	-0.226976543
1.384	0.086183716
1.388	0.167592588
1.392	-0.015377451
1.396	-0.073435252
1.4	0.048598087
1.404	0.077547018
1.408	-0.03760895
1.412	-0.111660636
1.416	-0.040167972
1.42	0.062192889
1.424	0.065231727
1.428	-0.002262466
1.432	-0.043366749
1.436	-0.023214454
1.44	0.022687994
1.444	0.036602674
1.448	-0.016497023
1.452	-0.037129134
1.456	0.000936311
1.46	0.035003285
1.464	0.020608789
1.468	-0.017456656
1.472	-0.023694271
1.476	0.003975149
1.48	0.008933254
1.484	-0.004661548
1.488	0.008453437
1.492	0.011012459
1.496	-0.002422404
1.5	-0.008819958
1.504	-0.004341671
1.508	-0.011538919
1.512	-0.01265849
1.516	0.011972092
1.52	0.029565365
1.524	0.002855577
1.528	-0.017776534
1.532	-0.009299775
1.536	0.001416128
1.54	0.009892887
1.544	0.008293498
1.548	-0.003382037
1.552	-0.011059102
1.556	-0.004181732
1.56	0.003655272
1.564	-0.000503138
1.568	0.002215822
1.572	0.00109625
1.576	-0.004341671
1.58	0.000776373
1.584	0.007333865
1.588	0.015810624
1.592	-0.005621181
1.596	-0.012818429
1.6	-0.011858796
1.604	-0.009459714
1.608	0.004295027
1.612	0.017090135
1.616	0.00941307
1.62	-0.003222099
1.624	-0.010419347
1.628	-0.006900692
1.632	0.002375761
1.636	0.005734477
1.64	-0.006260937
1.644	-0.012178674
1.648	0.0441198
1.652	0.01629044
1.656	-0.036649317
1.66	-0.020175616
1.664	-0.003861854
1.668	-0.013458185
1.672	0.036122857
1.676	0.046518882
1.68	-0.02513372
1.684	-0.068317209
1.688	0.012611847
1.692	0.059473929
1.696	0.002855577
1.7	-0.050883874
1.704	-0.016337084
1.708	0.042360472
1.712	0.031804508
1.716	-0.026253292
1.72	-0.048644731
1.724	-0.001142894
1.728	0.043959861
1.732	0.03292408
1.736	-0.003382037
1.74	-0.028812314
1.744	-0.052483263
1.748	-0.013138307
1.752	0.051796864
1.756	0.044759555
1.76	-0.015217512
1.764	-0.044006504
1.768	-0.013298246
1.772	0.039801451
1.776	0.054195947
1.78	-0.003541976
1.784	-0.059680511
1.788	-0.046565526
1.792	0.006214293
1.796	0.038681879
1.8	0.014850991
1.804	-0.008979897
1.808	-0.002742282
1.812	0.001576067
1.816	-0.006100998
1.82	-0.005141365
1.824	0.012931725
1.828	0.023487689
1.832	-2.33217E-05
1.836	-0.024813843
1.84	-0.022094882
1.844	0.014211235
1.848	0.027806037
1.852	0.006054354
1.856	-0.017296717
1.86	-0.024653904
1.864	-0.009619652
1.868	0.017250074
1.872	0.034043652
1.876	0.01085252
1.88	-0.014737695
1.884	-0.02097531
1.888	-0.007540447
1.892	0.008133559
1.896	0.015650685
1.9	-0.003861854
1.904	-0.017136778
1.908	-0.004021793
1.912	0.011652214
1.916	0.016130502
1.92	0.002375761
1.924	-0.020655433
1.928	-0.019855739
1.932	-0.001302832
1.936	0.004454966
1.94	0.008933254
1.944	0.012132031
1.948	0.010052826
1.952	-0.004501609
1.956	-0.015857267
1.96	-0.008340142
1.964	-0.000183261
1.968	0.003975149
1.972	0.011652214
1.976	0.00941307
1.98	0.000456495
1.984	-0.005621181
1.988	-0.004341671
1.992	-0.004501609
1.996	-0.000343199
2	0.011172397
2.004	0.003975149
2.008	-0.002422404
2.012	-0.003861854
2.016	0.000936311
2.02	0.00525466
2.024	0.000296556
2.028	-0.012818429
2.032	-0.006420876
2.036	0.015170869
2.04	0.014850991
2.044	-0.007860325
2.048	-0.014737695
2.052	-0.008180203
2.056	0.001256189
2.06	0.007173926
2.064	0.016450379
2.068	0.006374232
2.072	-0.010419347
2.076	-0.010419347
2.08	-0.004341671
2.084	0.001895944
2.088	0.005574538
2.092	-0.005461242
2.096	-0.01409794
2.1	0.001576067
2.104	0.020768728
2.108	0.011012459
2.112	-0.009459714
2.116	-0.021934944
2.12	-0.005461242
2.124	0.022528055
2.128	0.014691052
2.132	-0.017456656
2.136	-0.004181732
2.14	0.039001756
2.144	-0.007380509
2.148	-0.154364307
2.152	-0.046245648
2.156	0.271073021
2.16	0.190943659
2.164	-0.257204985
2.168	-0.18171385
2.172	0.190943659
2.176	0.018529584
2.18	-0.234013852
2.184	0.005094721
2.188	0.283068434
2.192	0.045879127
2.196	-0.236252996
2.2	-0.078713234
2.204	0.188224699
2.208	0.152398398
2.212	-0.075834334
2.216	-0.173556969
2.22	-0.062399471
2.224	0.071469342
2.228	0.08426445
2.232	0.003495333
2.236	-0.034250235
2.24	-0.004181732
2.244	0.028445793
2.248	0.019329279
2.252	-0.023534332
2.256	-0.036969195
2.26	0.000776373
2.264	0.023647627
2.268	0.00941307
2.272	-0.007540447
2.276	0.002695639
2.28	0.007333865
2.284	-0.005301304
2.288	-0.01137898
2.292	-0.016177145
2.296	-0.008020264
2.3	0.022208178
2.304	0.02332775
2.308	-0.005301304
2.312	-0.028172558
2.316	-0.021455127
2.32	0.010372703
2.324	0.029885242
2.328	0.004454966
2.332	-0.013458185
2.336	-0.001782649
2.34	0.001895944
2.344	0.004934782
2.348	-0.004341671
2.352	-0.011219041
2.356	-0.004021793
2.36	0.0025357
2.364	0.009253131
2.368	0.021088606
2.372	0.01916934
2.376	-0.022734638
2.38	-0.034410173
2.384	-0.005621181
2.388	0.017889829
2.392	0.015330807
2.396	0.011172397
2.4	0.002375761
2.404	0.000136617
2.408	-0.009459714
2.412	-0.014417818
2.416	0.003015516
2.42	0.010212764
2.424	0.008453437
2.428	0.00109625
2.432	-0.01825635
2.436	-0.024174087
2.44	-0.000663077
2.444	0.010372703
2.448	-0.008340142
2.452	0.043639983
2.456	0.051317048
2.46	-0.040167972
2.464	-0.035209868
2.468	-0.02385421
2.472	-0.017136778
2.476	0.011172397
2.48	0.030524998
2.484	0.027006343
2.488	0.001895944
2.492	-0.005621181
2.496	0.000936311
2.5	-0.009459714
2.504	-0.024174087
2.508	-0.006580814
2.512	0.009892887
2.516	0.019809095
2.52	0.008933254
2.524	-0.015697329
2.528	-0.025613537
2.532	0.000456495
2.536	0.023967505
2.54	0.044599616
2.544	0.009253131
2.548	-0.067357576
2.552	-0.073915068
2.556	0.014051297
2.56	0.08842286
2.564	0.061393195
2.568	-0.041287544
2.572	-0.074554824
2.576	-0.003382037
2.58	0.063312461
2.584	0.041560778
2.588	-0.025293659
2.592	-0.059200694
2.596	-0.025613537
2.6	0.024127444
2.604	0.033723775
2.608	0.00669411
2.612	-0.008340142
2.616	0.000616434
2.62	-0.00306216
2.624	-0.01825635
2.628	0.003975149
2.632	0.019969034
2.636	-0.002582343
2.64	-0.018736167
2.644	-0.004661548
2.648	0.008133559
2.652	0.009892887
2.656	0.008293498
2.66	0.001736006
2.664	-0.005301304
2.668	-0.008819958
2.672	-0.013778062
2.676	-0.004341671
2.68	0.011812153
2.684	0.016770257
2.688	0.011172397
2.692	-0.002742282
2.696	-0.016337084
2.7	-0.020175616
2.704	0.004614905
2.708	0.020608789
2.712	0.011172397
2.716	-0.010259408
2.72	-0.020335555
2.724	0.004614905
2.728	0.023167811
2.732	0.008453437
2.736	-0.007700386
2.74	-0.0196958
2.744	-0.019215983
2.748	-0.003382037
2.752	0.018209707
2.756	0.021728361
2.76	0.007333865
2.764	-0.011059102
2.768	-0.028652375
2.772	-0.007380509
2.776	0.018209707
2.78	0.021248545
2.784	-0.00578112
2.788	-0.0196958
2.792	-0.007700386
2.796	0.010052826
2.8	0.011012459
2.804	0.000456495
2.808	-0.000183261
2.812	0.0025357
2.816	0.000296556
2.82	-0.000982955
2.824	-0.002262466
2.828	-0.001142894
2.832	0.003015516
2.836	-0.006580814
2.84	-2.33217E-05
2.844	0.016450379
2.848	0.014051297
2.852	0.000456495
2.856	-0.012178674
2.86	-0.017456656
2.864	-0.003541976
2.868	0.012451908
2.872	0.007173926
2.876	-0.005301304
2.88	-0.009779591
2.884	-0.006260937
2.888	-0.007380509
2.892	-0.010099469
2.896	0.001736006
2.9	0.011492275
2.904	0.01357148
2.908	-0.008500081
2.912	-0.017936472
2.916	-0.004181732
2.92	0.022048239
2.924	0.01772989
2.928	0.000296556
2.932	-0.005301304
2.936	-0.011858796
2.94	-0.011698857
2.944	0.028285854
2.948	0.062352828
2.952	-0.03488999
2.956	-0.183633116
2.96	-0.024653904
2.964	0.265315222
2.968	0.177988613
2.972	-0.204105288
2.976	-0.136771034
2.98	0.095140291
2.984	-0.083031582
2.988	-0.178195195
2.992	0.167432649
2.996	0.281149168
3	-0.076314151
3.004	-0.274638319
3.008	-0.03217103
3.012	0.195102069
3.016	0.121210323
3.02	-0.067677453
3.024	-0.129733725
3.028	-0.053123018
3.032	0.050677292
3.036	0.078826529
3.04	0.010692581
3.044	-0.034730051
3.048	-0.000663077
3.052	0.026206649
3.056	-0.010739224
3.06	-0.035849623
3.064	-0.010739224
3.068	0.018049768
3.072	0.024127444
3.076	-0.004661548
3.08	-0.025773476
3.084	0.002695639
3.088	0.014051297
3.092	-0.000343199
3.096	-0.003861854
3.1	0.000456495
3.104	-0.001782649
3.108	0.000936311
3.112	0.007333865
3.116	0.009573009
3.12	-0.00306216
3.124	-0.0168169
3.128	0.002695639
3.132	0.017250074
3.136	0.004934782
3.14	-0.013138307
3.144	-0.008020264
3.148	0.001895944
3.152	-0.007380509
3.156	-0.012338613
3.16	0.003815211
3.164	0.011972092
3.168	0.006214293
3.172	-0.002422404
3.176	-0.019855739
3.18	-0.003382037
3.184	0.023647627
3.188	0.017410012
3.192	-0.016976839
3.196	-0.024014149
3.2	0.003975149
3.204	0.027965976
3.208	0.020928667
3.212	-0.008020264
3.216	-0.024334026
3.22	-0.01553739
3.224	0.006374232
3.228	0.019649156
3.232	0.014211235
3.236	-0.000823016
3.24	-0.014897634
3.244	-0.014257879
3.248	-0.009779591
3.252	-0.006580814
3.256	-0.000343199
3.26	0.043799922
3.264	0.04955772
3.268	-0.001142894
3.272	-0.075514457
3.276	-0.075354518
3.28	-0.026253292
3.284	0.082185245
3.288	0.097539374
3.292	0.004774844
3.296	-0.065598248
3.3	-0.033770418
3.304	0.027166282
3.308	0.017410012
3.312	-0.026733109
3.316	-0.023054515
3.32	0.012771786
3.324	0.027006343
3.328	0.007333865
3.332	-0.014577757
3.336	-0.012978368
3.34	-0.002102527
3.344	0.003335394
3.348	0.01357148
3.352	0.016610318
3.356	-0.025773476
3.36	-0.045126076
3.364	-0.005621181
3.368	0.051157109
3.372	0.047318576
3.376	-0.022894577
3.38	-0.045445954
3.384	-0.001302832
3.388	0.034203591
3.392	0.019329279
3.396	-0.009779591
3.4	-0.030091825
3.404	-0.0196958
3.408	0.015330807
3.412	0.027166282
3.416	0.001576067
3.42	-0.028812314
3.424	-0.007860325
3.428	0.032284325
3.432	0.01772989
3.436	-0.022574699
3.44	-0.016337084
3.444	0.006374232
3.448	0.011972092
3.452	0.002855577
3.456	-0.006100998
3.46	-0.005621181
3.464	0.008773315
3.468	0.008933254
3.472	-0.00306216
3.476	-0.004821487
3.48	-0.007700386
3.484	-0.022094882
3.488	-0.004821487
3.492	0.018209707
3.496	0.022528055
3.5	-0.000183261
3.504	-0.022894577
3.508	-0.016177145
3.512	0.016450379
3.516	0.021568422
3.52	-0.009139836
3.524	-0.006580814
3.528	0.011492275
3.532	0.007813682
3.536	-0.004501609
3.54	-0.012818429
3.544	-0.000663077
3.548	0.012611847
3.552	0.007333865
3.556	-0.013778062
3.56	0.002215822
3.564	0.008133559
3.568	0.006374232
3.572	-0.011858796
3.576	-0.009459714
3.58	-0.001302832
3.584	0.003655272
3.588	-0.009619652
3.592	-0.001302832
3.596	-0.004661548
3.6	0.0025357
3.604	0.018529584
3.608	0.004934782
3.612	-0.026893048
3.616	-0.034410173
3.62	0.026846404
3.624	0.034523469
3.628	0.004774844
3.632	-0.017936472
3.636	-0.011059102
3.64	0.018689523
3.644	0.002695639
3.648	-0.006740753
3.652	-0.008819958
3.656	0.011172397
3.66	0.020928667
3.664	0.004614905
3.668	-0.011059102
3.672	-0.032011091
3.676	-0.013458185
3.68	0.015170869
3.684	0.046678821
3.688	0.013411541
3.692	-0.036009562
3.696	-0.039208339
3.7	0.012132031
3.704	0.029885242
3.708	0.005574538
3.712	-0.022254821
3.716	-0.01265849
3.72	0.023807566
3.724	0.018049768
3.728	-0.018416289
3.732	-0.019855739
3.736	-0.002582343
3.74	0.012771786
3.744	0.004614905
3.748	-0.010579286
3.752	0.019009401
3.756	0.045559249
3.76	-0.046885403
3.764	-0.15676339
3.768	0.029245487
3.772	0.293944276
3.776	0.097219496
3.78	-0.35476768
3.784	-0.169398559
3.788	0.297622869
3.792	0.109694726
3.796	-0.23849214
3.8	-0.078553295
3.804	0.213974853
3.808	0.09258127
3.812	-0.183313238
3.816	-0.095186935
3.82	0.145041211
3.824	0.14648066
3.828	-0.056641673
3.832	-0.157083268
3.836	-0.049764303
3.84	0.07594763
3.844	0.077387079
3.848	-0.008020264
3.852	-0.045605893
3.856	0.007813682
3.86	0.022208178
3.864	-0.01265849
3.868	-0.027692742
3.872	-0.003701915
3.876	0.016770257
3.88	0.008453437
3.884	0.002055883
3.888	-0.008660019
3.892	0.000776373
3.896	0.011492275
3.9	0.013891358
3.904	-0.001462771
3.908	-0.024813843
3.912	-0.006900692
3.916	0.004614905
3.92	0.004614905
3.924	0.008453437
3.928	0.002375761
3.932	-0.016656962
3.936	-0.010419347
3.94	0.004295027
3.944	0.016130502
3.948	0.02460726
3.952	-0.004181732
3.956	-0.036009562
3.96	-0.0168169
3.964	0.024767199
3.968	0.026366588
3.972	-0.00306216
3.976	-0.027852681
3.98	-0.020495494
3.984	0.022048239
3.988	0.03292408
3.992	0.007813682
3.996	-0.018896105
4	-0.020175616
4.004	-0.015857267
4.008	0.007813682
4.012	0.027006343
4.016	0.004614905
4.02	-0.011698857
4.024	-0.012018735
4.028	-0.001782649
4.032	-0.016976839
4.036	-0.002902221
4.04	0.02604671
4.044	0.024927138
4.048	-0.003701915
4.052	-0.021135249
4.056	-0.011538919
4.06	-0.006420876
4.064	0.024127444
4.068	0.053076375
4.072	-0.013778062
4.076	-0.03073158
4.08	-0.027692742
4.084	-0.039368278
4.088	-0.004661548
4.092	0.057234785
4.096	0.06619136
4.1	-0.013298246
4.104	-0.058241061
4.108	-0.020175616
4.112	0.030684937
4.116	0.026206649
4.12	-0.015857267
4.124	-0.040967666
4.128	-0.014737695
4.132	0.033883713
4.136	0.0412409
4.14	0.004614905
4.144	-0.030251763
4.148	-0.02929213
4.152	0.000936311
4.156	0.027965976
4.16	0.028285854
4.164	-0.016497023
4.168	-0.058720878
4.172	-0.02657317
4.176	0.052756497
4.18	0.07450818
4.184	-0.002902221
4.188	-0.074714762
4.192	-0.034570112
4.196	0.043959861
4.2	0.042360472
4.204	-0.010259408
4.208	-0.034250235
4.212	-0.00306216
4.216	0.018849462
4.22	-0.003541976
4.224	-0.011059102
4.228	0.012451908
4.232	0.027965976
4.236	0.002695639
4.24	-0.026413231
4.244	-0.030891519
4.248	0.003015516
4.252	0.031164753
4.256	0.018529584
4.26	-0.019215983
4.264	-0.02929213
4.268	-0.004981426
4.272	0.018049768
4.276	0.019969034
4.28	0.007173926
4.284	-0.003861854
4.288	-0.024973782
4.292	-0.017136778
4.296	0.009093192
4.3	0.022048239
4.304	0.015330807
4.308	-0.003382037
4.312	-0.0196958
4.316	-0.020175616
4.32	0.001576067
4.324	0.017090135
4.328	0.016130502
4.332	0.01629044
4.336	-0.00578112
4.34	-0.035369807
4.344	-0.016976839
4.348	0.020928667
4.352	0.012611847
4.356	-0.01137898
4.36	-0.013618124
4.364	0.005894416
4.368	0.014691052
4.372	0.002695639
4.376	0.004934782
4.38	0.005094721
4.384	-0.006420876
4.388	-0.016017206
4.392	-0.003701915
4.396	0.025726832
4.4	0.022687994
4.404	-0.008180203
4.408	-0.029931886
4.412	-0.021455127
4.416	0.010372703
4.42	0.03292408
4.424	0.012132031
4.428	-0.013618124
4.432	-0.021775005
4.436	-0.009619652
4.44	0.008933254
4.444	0.007173926
4.448	-0.004181732
4.452	-0.013138307
4.456	-0.004181732
4.46	0.006214293
4.464	0.006374232
4.468	0.008293498
4.472	0.008133559
4.476	-0.000982955
4.48	-0.012178674
4.484	-0.011858796
4.488	0.00669411
4.492	0.01772989
4.496	0.016450379
4.5	-0.002262466
4.504	-0.024493965
4.508	-0.025453598
4.512	0.007013987
4.516	0.023007872
4.52	0.016130502
4.524	-0.005301304
4.528	-0.015217512
4.532	-0.01553739
4.536	0.003335394
4.54	0.027806037
4.544	0.013091664
4.548	-0.018416289
4.552	-0.029452069
4.556	0.014531113
4.56	0.013731419
4.564	-0.117898251
4.568	-0.015377451
4.572	0.31137761
4.576	0.132885859
4.58	-0.384836183
4.584	-0.22745636
4.588	0.304820117
4.592	0.201659562
4.596	-0.21626064
4.6	-0.191150242
4.604	0.121530201
4.608	0.17431002
4.612	-0.048164914
4.616	-0.10830192
4.62	0.038202062
4.624	0.103297172
4.628	-0.012018735
4.632	-0.11246033
4.636	-0.057761245
4.64	0.051476986
4.644	0.062512767
4.648	0.000616434
4.652	-0.024973782
4.656	-0.000663077
4.66	0.028125915
4.664	0.00525466
4.668	-0.030411702
4.672	-0.025613537
4.676	0.004454966
4.68	0.026846404
4.684	0.015490746
4.688	0.001416128
4.692	-0.005301304
4.696	-0.01265849
4.7	-0.010899163
4.704	0.002375761
4.708	-0.001302832
4.712	0.011172397
4.716	0.002055883
4.72	-0.013138307
4.724	-0.014577757
4.728	0.014850991
4.732	0.021568422
4.736	-0.00722057
4.74	-0.018416289
4.744	-0.000823016
4.748	0.019329279
4.752	0.00941307
4.756	-0.00306216
4.76	0.000456495
4.764	-0.003382037
4.768	-0.008020264
4.772	-0.004341671
4.776	-0.001462771
4.78	0.004135088
4.784	0.010692581
4.788	0.004295027
4.792	-0.012018735
4.796	-0.023214454
4.8	-0.007060631
4.804	0.017090135
4.808	0.024767199
4.812	0.007173926
4.816	-0.024174087
4.82	-0.019535861
4.824	0.020608789
4.828	0.033723775
4.832	-0.001142894
4.836	-0.039528216
4.84	-0.025453598
4.844	0.016130502
4.848	0.033403897
4.852	0.016610318
4.856	-0.012018735
4.86	-0.030891519
4.864	-0.004981426
4.868	0.042200533
4.872	0.012291969
4.876	-0.022094882
4.88	-0.041287544
4.884	-0.031051458
4.888	0.012291969
4.892	0.076107569
4.896	0.027806037
4.9	-0.067677453
4.904	-0.054402529
4.908	0.043320105
4.912	0.05371613
4.916	-0.012338613
4.92	-0.028972253
4.924	0.007973621
4.928	0.03164457
4.932	-0.004181732
4.936	-0.040967666
4.94	-0.019375922
4.944	0.024927138
4.948	0.034683408
4.952	0.014371174
4.956	-0.001942588
4.96	-0.032011091
4.964	-0.044326382
4.968	-0.0196958
4.972	0.04268035
4.976	0.057074846
4.98	-0.001142894
4.984	-0.062079594
4.988	-0.017616595
4.992	0.057074846
4.996	0.048598087
5	-0.030891519
5.004	-0.07503464
5.008	-0.021295188
5.012	0.04683876
5.016	0.050677292
5.02	-0.000343199
5.024	-0.032810785
5.028	-0.018416289
5.032	0.004135088
5.036	0.005574538
5.04	0.003815211
5.044	0.010212764
5.048	0.004454966
5.052	-0.021455127
5.056	-0.019855739
5.06	0.007493804
5.064	0.031324692
5.068	0.011972092
5.072	-0.016656962
5.076	-0.022254821
5.08	0.002215822
5.084	0.02748616
5.088	0.012611847
5.092	-0.014897634
5.096	-0.022254821
5.1	-0.001462771
5.104	0.015330807
5.108	0.010692581
5.112	0.003975149
5.116	-0.010899163
5.12	-0.003222099
5.124	0.000296556
5.128	0.002055883
5.132	0.001576067
5.136	0.003975149
5.14	-0.002582343
5.144	-0.003861854
5.148	-0.011858796
5.152	-0.010579286
5.156	0.006374232
5.16	0.023167811
5.164	0.008773315
5.168	-0.0168169
5.172	-0.01409794
5.176	0.003495333
5.18	0.017410012
5.184	0.000936311
5.188	-0.01825635
5.192	-0.016976839
5.196	0.007013987
5.2	0.01916934
5.204	0.006534171
5.208	-0.006740753
5.212	-0.000183261
5.216	0.005414599
5.22	-0.001142894
5.224	-0.014417818
5.228	-0.005941059
5.232	0.018689523
5.236	0.01629044
5.24	-0.005461242
5.244	-0.015697329
5.248	-0.002102527
5.252	0.013411541
5.256	0.007813682
5.26	-0.004661548
5.264	-0.014737695
5.268	-0.007060631
5.272	0.020928667
5.276	0.015170869
5.28	-0.014737695
5.284	-0.015857267
5.288	0.010212764
5.292	0.009892887
5.296	-0.012818429
5.3	-0.010419347
5.304	-0.000183261
5.308	0.004614905
5.312	0.007013987
5.316	-0.00162271
5.32	0.004614905
5.324	0.009253131
