
84.136	-0.075088031	
84.14	-0.059315865	
84.144	-0.019168533	
84.148	0.029581799	
84.152	0.043760817	
84.156	0.012853744	
84.16	-0.012636626	
84.164	-0.000688015	
84.168	0.009189503	
84.172	0.019385651	
84.176	0.035954391	
84.18	0.022731262	
84.184	0.020500854	
84.188	0.045672594	
84.192	0.051885872	
84.196	0.020500854	
84.2	0.008552244	
84.204	0.02002291	
84.208	0.009508133	
84.212	-0.016460181	
84.216	-0.039879458	
84.22	-0.067600235	
84.224	-0.066644346	
84.228	-0.037330421	
84.232	-0.016460181	
84.236	0.003613485	
84.24	0.01205717	
84.244	0.001223762	
84.248	-0.01805333	
84.252	-0.034144125	
84.256	-0.024425922	
84.26	-0.0005287	
84.264	0.045991224	
84.268	0.089165537	
84.272	0.094422926	
84.276	0.073552686	
84.28	0.02862591	
84.284	-0.014229774	
84.288	-0.004352256	
84.292	0.015880725	
84.296	0.013809632	
84.3	-5.0756E-05	
84.304	-0.017894015	
84.308	-0.031595088	
84.312	-0.04720794	
84.316	-0.05915655	
84.32	-0.066644346	
84.324	-0.077477754	
84.328	-0.066007087	
84.332	-0.014867033	
84.336	0.022412632	
84.34	0.056187372	
84.344	0.063356538	
84.348	0.040255891	
84.352	0.021934688	
84.356	-0.008175811	
84.36	-0.027771533	
84.364	-0.011202793	
84.368	0.015084151	
84.372	0.050770668	
84.376	0.056346687	
84.38	0.022253317	
84.384	0.007596355	
84.388	-0.020124422	
84.392	-0.037171107	
84.396	-0.014389089	
84.4	-0.018690589	
84.404	-0.015344978	
84.408	0.008711559	
84.412	0.01970428	
84.416	-0.015344978	
84.42	-0.071583106	
84.424	-0.082735142	
84.428	-0.039082884	
84.432	0.019067021	
84.436	0.061604075	
84.44	0.093148408	
84.444	0.080243908	
84.448	0.027510706	
84.452	-0.001006645	
84.456	0.002498281	
84.46	0.001383077	
84.464	-0.018690589	
84.468	-0.046411366	
84.472	-0.043862329	
84.476	-0.024266607	
84.48	0.000108559	
84.484	0.008392929	
84.488	-0.001006645	
84.492	-0.004352256	
84.496	-0.017097441	
84.5	-0.030479885	
84.504	-0.015822922	
84.508	0.01205717	
84.512	0.025758243	
84.516	0.01572141	
84.52	0.009986077	
84.524	0.019863595	
84.528	0.038025484	
84.532	0.042964243	
84.536	-0.008016496	
84.54	-0.05087218	
84.544	-0.039879458	
84.548	-0.022195515	
84.552	0.004410059	
84.556	0.013331688	
84.56	-0.015026348	
84.564	-0.014867033	
84.568	0.01141991	
84.572	0.027192076	
84.576	0.036113706	
84.58	0.002020337	
84.584	-0.043703014	
84.588	-0.049756977	
84.592	-0.053899162	
84.596	-0.062024217	
84.6	-0.030479885	
84.604	0.011897855	
84.608	0.043920131	
84.612	0.075623779	
84.616	0.061604075	
84.62	0.029422484	
84.624	0.016995929	
84.628	-0.004352256	
84.632	-0.002759108	
84.636	0.014446892	
84.64	0.021138114	
84.644	0.035157817	
84.648	0.030378373	
84.652	0.030697002	
84.656	0.041371095	
84.66	0.011260595	
84.664	-0.00945033	
84.668	-0.026974959	
84.672	-0.011680737	
84.676	0.027032762	
84.68	0.019385651	
84.684	0.012694429	
84.688	0.007596355	
84.692	-0.018371959	
84.696	-0.035100014	
84.7	-0.026656329	
84.704	0.013013058	
84.708	0.023368521	
84.712	-0.021239626	
84.716	-0.088789105	
84.72	-0.136105604	
84.724	-0.118740289	
84.728	-0.075088031	
84.732	-0.044021643	
84.736	-0.018212644	
84.74	-0.013911144	
84.744	-0.001803219	
84.748	0.015402781	
84.752	0.023049891	
84.756	0.009667447	
84.76	-0.019009218	
84.764	-0.001325274	
84.768	0.049814779	
84.772	0.087731704	
84.776	0.106849481	
84.78	0.063993798	
84.784	0.018429762	
84.788	0.015562095	
84.792	0.017473873	
84.796	0.047106428	
84.8	0.077694871	
84.804	0.069091871	
84.808	0.03260878	
84.812	-0.031913718	
84.816	-0.116828512	
84.82	-0.141203677	
84.824	-0.20222125	
84.828	-0.332381449	
84.832	-0.043065755	
84.836	0.477415729	
84.84	0.579855151	
84.844	0.318897493	
84.848	-0.0048302	
84.852	-0.185493195	
84.856	-0.190591268	
84.86	-0.298447395	
84.864	-0.367590022	
84.868	-0.133715881	
84.872	-0.098347994	
84.876	0.109557833	
84.88	0.527599894	
84.884	0.55165643	
84.888	0.217413959	
84.892	-0.225799841	
84.896	-0.466205889	
84.9	-0.399930928	
84.904	-0.20222125	
84.908	0.016358669	
84.912	0.085023352	
84.916	0.033405354	
84.92	-0.019009218	
84.924	0.057621205	
84.928	0.147156128	
84.932	0.105734278	
84.936	-0.010406219	
84.94	-0.061386958	
84.944	-0.018531274	
84.948	-0.108066197	
84.952	-0.17274801	
84.956	-0.06409531	
84.96	0.090758686	
84.964	0.123258907	
84.968	0.068454612	
84.972	0.045831909	
84.976	0.094900871	
84.98	0.107168111	
84.984	0.035157817	
84.988	-0.005626774	
84.992	-0.016141552	
84.996	-0.000369386	
85	0.029741113	
85.004	-0.014707718	
85.008	-0.085284179	
85.012	-0.120174123	
85.016	-0.11842166	
85.02	0.008233614	
85.024	0.11178824	
85.028	0.076738982	
85.032	0.033723984	
85.036	-0.007538552	
85.04	-0.064891884	
85.044	-0.060271754	
85.048	-0.002281163	
85.052	0.027192076	
85.056	-0.002599793	
85.06	-0.05119081	
85.064	-0.036055903	
85.068	0.026554817	
85.072	0.05809915	
85.076	0.082792945	
85.08	0.096175389	
85.084	0.047903002	
85.088	-0.022514144	
85.092	-0.066962976	
85.096	-0.044340273	
85.1	-0.020443052	
85.104	-0.045614792	
85.108	-0.031913718	
85.112	0.008233614	
85.116	0.021775373	
85.12	0.028466595	
85.124	0.037706854	
85.128	0.038822058	
85.132	0.032130836	
85.136	-0.090382253	
85.14	0.00711841	
85.144	0.202916312	
85.148	-0.035737273	
85.152	-0.186130454	
85.156	-0.134193826	
85.16	-0.14757627	
85.164	-0.160002825	
85.168	-0.091178827	
85.172	-0.0091317	
85.176	-0.037171107	
85.18	-0.050553551	
85.184	0.208970274	
85.188	0.720052184	
85.192	0.743312146	
85.196	-0.083691031	
85.2	-0.687972104	
85.204	-0.325690227	
85.208	-0.019168533	
85.212	-0.104401956	
85.216	-0.112686326	
85.22	0.032449465	
85.224	0.10350387	
85.228	0.034201928	
85.232	0.046787798	
85.236	0.098565111	
85.24	0.031334262	
85.244	-0.01805333	
85.248	0.008392929	
85.252	0.007596355	
85.256	-0.046252051	
85.26	-0.072857624	
85.264	-0.022832774	
85.268	0.030697002	
85.272	0.001861022	
85.276	-0.016141552	
85.28	0.038662743	
85.284	0.030537687	
85.288	-0.142000251	
85.292	0.073552686	
85.296	0.24593131	
85.3	0.020978799	
85.304	-5.0756E-05	
85.308	0.010623336	
85.312	-0.017575385	
85.316	-0.012955256	
85.32	-0.033506866	
85.324	-0.044340273	
85.328	-0.092134716	
85.332	-0.119218234	
85.336	-0.121926585	
85.34	-0.132600678	
85.344	-0.076521865	
85.348	0.021616058	
85.352	0.083748834	
85.356	0.080243908	
85.36	0.059532983	
85.364	0.035635761	
85.368	0.034839187	
85.372	0.054753539	
85.376	0.042008354	
85.38	0.000745818	
85.384	0.005684577	
85.388	0.041371095	
85.392	0.05778052	
85.396	0.036113706	
85.4	0.00345417	
85.404	-0.007857182	
85.408	-0.019009218	
85.412	-0.012795941	
85.416	-0.015822922	
85.42	-0.033825496	
85.424	-0.062342847	
85.428	-0.079708161	
85.432	-0.028727422	
85.436	0.037706854	
85.44	0.017633188	
85.444	-0.007538552	
85.448	-0.004192941	
85.452	0.021775373	
85.456	0.072915427	
85.46	0.103344556	
85.464	0.109079889	
85.468	0.080881167	
85.472	0.034998502	
85.476	0.001861022	
85.48	-0.016141552	
85.484	-0.03032057	
85.488	-0.078592957	
85.492	-0.127821233	
85.496	-0.139132585	
85.5	-0.119377548	
85.504	-0.060431069	
85.508	-5.0756E-05	
85.512	0.016358669	
85.516	-0.002440478	
85.52	-0.037011792	
85.524	-0.027612218	
85.528	0.012853744	
85.532	0.022571947	
85.536	-0.003396367	
85.54	-0.019327848	
85.544	0.018748392	
85.548	0.058417779	
85.552	0.061126131	
85.556	0.054594224	
85.56	0.050292724	
85.564	0.052363816	
85.568	0.046150539	
85.572	0.040733835	
85.576	0.033086724	
85.58	0.022094003	
85.584	0.063197223	
85.588	0.096175389	
85.592	0.067180094	
85.596	0.022094003	
85.6	-0.031913718	
85.604	-0.07636255	
85.608	-0.072538994	
85.612	-0.065529143	
85.616	-0.078592957	
85.62	-0.081938568	
85.624	-0.086558698	
85.628	-0.074928717	
85.632	-0.034144125	
85.636	-0.015504293	
85.64	-0.027930848	
85.644	-0.025541126	
85.648	-0.007857182	
85.652	0.012216484	
85.656	0.028147965	
85.66	0.036273021	
85.664	0.049336835	
85.668	0.044238761	
85.672	0.022412632	
85.676	0.013968947	
85.68	0.009826762	
85.684	0.009030188	
85.688	0.025439614	
85.692	0.033564669	
85.696	0.013013058	
85.7	-0.016619496	
85.704	-0.037011792	
85.708	-0.052146699	
85.712	-0.053421217	
85.716	-0.048801088	
85.72	-0.039401514	
85.724	-0.007697867	
85.728	0.040096576	
85.732	0.089962111	
85.736	0.113381389	
85.74	0.079128704	
85.744	0.034520558	
85.748	0.003613485	
85.752	-0.032391662	
85.756	-0.031595088	
85.76	-0.028249477	
85.764	-0.033825496	
85.768	-0.023470033	
85.772	-0.029046051	
85.776	-0.027612218	
85.78	0.006003207	
85.784	0.042326983	
85.788	0.065905575	
85.792	0.066702149	
85.796	0.046469168	
85.8	0.017951817	
85.804	0.002020337	
85.808	-0.002281163	
85.812	-0.022832774	
85.816	-0.036852477	
85.82	-0.039082884	
85.824	-0.020283737	
85.828	0.001701707	
85.832	-0.010724848	
85.836	-0.049916291	
85.84	-0.071105161	
85.844	-0.05979381	
85.848	-0.017894015	
85.852	0.042167669	
85.856	0.065586946	
85.86	0.031174947	
85.864	-0.019009218	
85.868	-0.06345805	
85.872	-0.049756977	
85.876	0.002020337	
85.88	0.026236188	
85.884	0.020978799	
85.888	0.004728688	
85.892	0.018429762	
85.896	0.049336835	
85.9	0.02464304	
85.904	-0.024266607	
85.908	-0.075088031	
85.912	-0.255273081	
85.916	-0.374759189	
85.92	0.360000714	
85.924	0.594990058	
85.928	0.083430204	
85.932	0.113381389	
85.936	0.026873447	
85.94	-0.156975844	
85.944	-0.080982679	
85.948	-0.129892326	
85.952	-0.239500915	
85.956	-0.341781023	
85.96	-0.318043116	
85.964	0.008074299	
85.968	0.355539899	
85.972	0.530148931	
85.976	0.503065413	
85.98	0.251348014	
85.984	-0.094205809	
85.988	-0.291118913	
85.992	-0.233287637	
85.996	-0.055014365	
86	0.020819484	
86.004	-0.05915655	
86.008	-0.173703899	
86.012	-0.154745436	
86.016	0.01141991	
86.02	0.102070037	
86.024	0.091395945	
86.028	0.051407928	
86.032	0.023846465	
86.036	0.028147965	
86.04	-0.024744552	
86.044	-0.099144568	
86.048	-0.064891884	
86.052	0.052523131	
86.056	0.072596797	
86.06	-0.031276459	
86.064	-0.062342847	
86.068	0.000108559	
86.072	0.036113706	
86.076	0.023368521	
86.08	-0.0091317	
86.084	-0.059953124	
86.088	-0.089904309	
86.092	-0.053580532	
86.096	-0.002440478	
86.1	0.052363816	
86.104	0.070844334	
86.108	0.001861022	
86.112	-0.03398481	
86.116	0.013491003	
86.12	0.045353965	
86.124	0.035795076	
86.128	0.028944539	
86.132	0.011101281	
86.136	-0.035418644	
86.14	-0.065051198	
86.144	-0.010724848	
86.148	0.056665316	
86.152	0.045831909	
86.156	0.013968947	
86.16	0.011579225	
86.164	0.020819484	
86.168	0.033246039	
86.172	0.05379765	
86.176	0.087413075	
86.18	0.075623779	
86.184	0.015084151	
86.188	-0.023470033	
86.192	-0.04657068	
86.196	-0.069352698	
86.2	-0.060271754	
86.204	-0.053580532	
86.208	-0.080504735	
86.212	-0.089904309	
86.216	-0.066325717	
86.22	-0.047526569	
86.224	-0.035259329	
86.228	-0.026974959	
86.232	-0.028727422	
86.236	-0.03032057	
86.24	-0.0134332	
86.244	0.000427188	
86.248	-0.0005287	
86.252	-0.033825496	
86.256	-0.116987826	
86.26	-0.022832774	
86.264	0.515173339	
86.268	0.94914688	
86.272	0.468972044	
86.276	-0.30625382	
86.28	-0.531684276	
86.284	-0.377945485	
86.288	-0.292712061	
86.292	-0.1349904	
86.296	0.074986519	
86.3	0.117364259	
86.304	0.122462333	
86.308	0.027988651	
86.312	-0.039720144	
86.316	-0.022514144	
86.32	-0.040994662	
86.324	-0.081460624	
86.328	-0.087992531	
86.332	0.027670021	
86.336	0.060648187	
86.34	-0.019805792	
86.344	-0.048004514	
86.348	-0.045296162	
86.352	-0.02570044	
86.356	0.01205717	
86.36	0.05809915	
86.364	0.078172816	
86.368	0.050929983	
86.372	0.006799781	
86.376	-0.016938126	
86.38	-0.023947977	
86.384	-0.008813071	
86.388	0.026076873	
86.392	0.059214353	
86.396	0.071322279	
86.4	0.051248613	
86.404	0.015880725	
86.408	-0.015982237	
86.412	-0.024585237	
86.416	-0.013592515	
86.42	0.003772799	
86.424	0.026236188	
86.428	0.02862591	
86.432	0.016199355	
86.436	-0.001006645	
86.44	-0.029364681	
86.444	-0.045296162	
86.448	-0.044977532	
86.452	-0.050234921	
86.456	-0.059634495	
86.46	-0.04688931	
86.464	-0.022832774	
86.468	-0.012158682	
86.472	0.006640466	
86.476	0.034042613	
86.48	0.049336835	
86.484	0.054116279	
86.488	0.023209206	
86.492	-0.016778811	
86.496	-0.032232348	
86.5	-0.039720144	
86.504	-0.028886737	
86.508	-0.014389089	
86.512	-0.007697867	
86.516	0.000108559	
86.52	-0.002121849	
86.524	-0.012317996	
86.528	-0.03032057	
86.532	-0.033825496	
86.536	0.000745818	
86.54	0.029581799	
86.544	0.020978799	
86.548	0.010304707	
86.552	0.016199355	
86.556	0.038184798	
86.56	0.061444761	
86.564	0.091077315	
86.568	0.096971963	
86.572	0.064153112	
86.576	0.027510706	
86.58	0.001064448	
86.584	0.00743704	
86.588	0.013968947	
86.592	-0.016300867	
86.596	-0.03892357	
86.6	-0.032073033	
86.604	-0.006582663	
86.608	0.015243466	
86.612	-0.006264034	
86.616	-0.057563402	
86.62	-0.090541568	
86.624	-0.108384827	
86.628	-0.338116782	
86.632	0.027351391	
86.636	0.40954762	
86.64	-0.167490621	
86.644	-0.18899812	
86.648	0.083270889	
86.652	0.003772799	
86.656	-0.024266607	
86.66	-0.109340715	
86.664	0.103344556	
86.668	0.230159144	
86.672	-0.022832774	
86.676	-0.065051198	
86.68	-0.053739847	
86.684	-0.076203235	
86.688	0.009508133	
86.692	0.105574963	
86.696	0.136004092	
86.7	0.131543277	
86.704	0.081359112	
86.708	-0.054058477	
86.712	0.082315001	
86.716	0.101273463	
86.72	-0.099463197	
86.724	-0.039720144	
86.728	0.006799781	
86.732	0.010941966	
86.736	0.078491445	
86.74	0.083430204	
86.744	-0.000369386	
86.748	-0.088789105	
86.752	-0.108703456	
86.756	-0.104561271	
86.76	-0.112208382	
86.764	-0.074928717	
86.768	-0.011202793	
86.772	0.030537687	
86.776	0.036432335	
86.78	0.014924836	
86.784	-0.037489736	
86.788	-0.069671328	
86.792	-0.024744552	
86.796	-0.006264034	
86.8	-0.022832774	
86.804	-0.016300867	
86.808	-0.006741978	
86.812	0.009826762	
86.816	0.030059743	
86.82	0.060010927	
86.824	0.105893592	
86.828	0.1124255	
86.832	0.075783093	
86.836	0.02862591	
86.84	-0.022195515	
86.844	-0.033188236	
86.848	-0.0134332	
86.852	-0.016938126	
86.856	-0.030479885	
86.86	-0.042428495	
86.864	-0.062183532	
86.868	-0.055014365	
86.872	-0.023470033	
86.876	0.013013058	
86.88	0.027192076	
86.884	0.019863595	
86.888	0.016199355	
86.892	0.014287577	
86.896	0.014446892	
86.9	-0.004989515	
86.904	0.002020337	
86.908	0.039300002	
86.912	0.059373668	
86.916	0.080084593	
86.92	0.080084593	
86.924	0.020978799	
86.928	-0.025541126	
86.932	-0.020920996	
86.936	-0.015026348	
86.94	-0.037808366	
86.944	-0.106473049	
86.948	-0.113482901	
86.952	-0.020124422	
86.956	0.045353965	
86.96	0.059214353	
86.964	0.019385651	
86.968	-0.059315865	
86.972	-0.08066405	
86.976	-0.075884605	
86.98	-0.103924012	
86.984	-0.107747567	
86.988	-0.062342847	
86.992	0.001861022	
86.996	0.063515853	
87	0.116249055	
87.004	0.130906018	
87.008	0.096016074	
87.012	0.04917752	
87.016	0.049336835	
87.02	0.076420353	
87.024	0.063037909	
87.028	0.042167669	
87.032	0.020500854	
87.036	-0.025541126	
87.04	-0.070945846	
87.044	-0.05517368	
87.048	-0.069352698	
87.052	-0.223728749	
87.056	-0.157931732	
87.06	0.184913738	
87.064	0.346777585	
87.068	0.249754866	
87.072	0.028147965	
87.076	-0.154904751	
87.08	-0.127024659	
87.084	-0.060590384	
87.088	-0.167171991	
87.092	-0.278055099	
87.096	-0.224525323	
87.1	-0.002440478	
87.104	0.328775011	
87.108	0.52648469	
87.112	0.367329195	
87.116	-0.036374533	
87.12	-0.357075245	
87.124	-0.37348467	
87.128	-0.351180597	
87.132	-0.270726618	
87.136	0.338811844	
87.14	0.193516738	
87.144	-0.196167287	
87.148	0.031971521	
87.152	0.125489314	
87.156	0.060170242	
87.16	0.018429762	
87.164	0.010623336	
87.168	0.129153555	
87.172	0.100795519	
87.176	-0.128936437	
87.18	-0.154586121	
87.184	0.020978799	
87.188	0.084545408	
87.192	0.131702592	
87.196	0.146359554	
87.2	0.131543277	
87.204	0.131543277	
