
27.34	0.155589326	
27.344	-0.001630559	
27.348	-0.004989274	
27.352	0.03179666	
27.356	0.110166694	
27.36	-0.05680946	
27.364	-0.200114666	
27.368	-0.278644639	
27.372	-0.210990507	
27.376	0.296015632	
27.38	0.565992403	
27.384	0.169823883	
27.388	-0.283762682	
27.392	-0.374767885	
27.396	-0.205392647	
27.4	-0.097593866	
27.404	0.005726628	
27.408	0.101849874	
27.412	0.063784429	
27.416	0.016122653	
27.42	0.009725099	
27.424	0.099290853	
27.428	0.055947426	
27.432	0.185337951	
27.436	0.167104923	
27.44	-0.0540905	
27.444	0.005246812	
27.448	-0.067365424	
27.452	-0.115507016	
27.456	-0.108949524	
27.46	-0.043694475	
27.464	0.077379231	
27.468	0.133197888	
27.472	0.119763025	
27.476	0.208848962	
27.48	0.417569154	
27.484	-0.055849827	
27.488	-1.377424505	
27.492	-0.635468202	
27.496	0.930812909	
27.5	0.529846224	
27.504	-0.150853501	
27.508	-0.354295712	
27.512	-0.061287748	
27.516	0.413730622	
27.52	0.463631542	
27.524	0.10105018	
27.528	-0.248096319	
27.532	-0.269368186	
27.536	-0.129901513	
27.54	0.089854461	
27.544	0.033076171	
27.548	-0.167327202	
27.552	-0.179162677	
27.556	-0.104631175	
27.56	-0.01666481	
27.564	0.117044064	
27.568	0.035315315	
27.572	-0.050411906	
27.576	0.256670676	
27.58	0.391179245	
27.584	0.131278622	
27.588	-0.130381329	
27.592	-0.238979805	
27.596	-0.184440659	
27.6	0.036434886	
27.604	0.224842846	
27.608	0.039153847	
27.612	-0.116306711	
27.616	-0.19947491	
27.62	-0.110229035	
27.624	-0.144296009	
27.628	-0.125583164	
27.632	-0.133100289	
27.636	-3.11703E-05	
27.64	0.362390253	
27.644	0.170463639	
27.648	0.056907059	
27.652	-0.010107318	
27.656	-0.084478881	
27.66	0.324324808	
27.664	0.311849578	
27.668	-0.063207014	
27.672	-0.226824453	
27.676	-0.249055952	
27.68	-0.01810426	
27.684	-0.13997766	
27.688	-0.246816808	
27.692	-0.06656573	
27.696	-0.077281632	
27.7	0.048910116	
27.704	0.055627548	
27.708	0.009885038	
27.712	0.184858135	
27.716	0.18133948	
27.72	0.194934282	
27.724	0.207409512	
27.728	0.039633663	
27.732	-0.039855943	
27.736	-0.101272459	
27.74	-0.096634233	
27.744	0.004287179	
27.748	-0.083839125	
27.752	-0.141097232	
27.756	-0.026581019	
27.76	0.097211648	
27.764	0.204210735	
27.768	0.113205532	
27.772	-0.062727198	
27.776	-0.15789081	
27.78	-0.192277662	
27.784	-0.198035461	
27.788	-0.127342491	
27.792	0.003647423	
27.796	0.08585599	
27.8	0.071621432	
27.804	0.020281063	
27.808	-0.069124751	
27.812	-0.037616799	
27.816	-0.105430869	
27.82	-0.005948908	
27.824	0.320806153	
27.828	0.158468225	
27.832	-0.095514661	
27.836	0.062025102	
27.84	0.240996669	
27.844	0.237318076	
27.848	0.244035507	
27.852	0.148711956	
27.856	-0.029459918	
27.86	-0.241378888	
27.864	-0.407395409	
27.868	-0.306793875	
27.872	-0.126702736	
27.876	-0.060328115	
27.88	0.023639779	
27.884	0.061705224	
27.888	0.096411953	
27.892	0.155909204	
27.896	0.236678321	
27.9	0.144073729	
27.904	-0.107670013	
27.908	-0.276085617	
27.912	-0.259451977	
27.916	-0.131980718	
27.92	-0.036177349	
27.924	0.031156905	
27.928	0.080578008	
27.932	0.092413482	
27.936	0.102169752	
27.94	0.109846816	
27.944	0.043792073	
27.948	-0.02770059	
27.952	0.011484427	
27.956	0.110326633	
27.96	0.12184223	
27.964	0.014203387	
27.968	-0.074082856	
27.972	-0.181081943	
27.976	-0.290160235	
27.98	-0.130381329	
27.984	0.151910733	
27.988	0.254591471	
27.992	0.247714101	
27.996	0.147912262	
28	-0.117106405	
28.004	-0.487844648	
28.008	-0.55405933	
28.012	-0.18843913	
28.016	0.246914407	
28.02	0.582626043	
28.024	0.550158457	
28.028	0.160067614	
28.032	-0.193877051	
28.036	-0.318949228	
28.04	-0.221386532	
28.044	-0.074402733	
28.048	0.020441002	
28.052	0.165825412	
28.056	0.207569451	
28.06	0.111766083	
28.064	-0.067205485	
28.068	-0.197075828	
28.072	-0.229863291	
28.076	-0.2146691	
28.08	-0.080160532	
28.084	0.095612259	
28.088	0.199892386	
28.092	0.203411041	
28.096	0.11624437	
28.1	-0.0125064	
28.104	-0.091196312	
28.108	-0.030419551	
28.112	0.098171281	
28.116	-0.003709764	
28.12	-0.041935148	
28.124	0.071461494	
28.128	0.072261188	
28.132	0.031476782	
28.136	-0.008188051	
28.14	-0.04017582	
28.144	-0.098553499	
28.148	-0.134219861	
28.152	-0.057769093	
28.156	0.008125711	
28.16	0.023000023	
28.164	0.023319901	
28.168	-0.000191109	
28.172	0.03035721	
28.176	0.095612259	
28.18	0.096411953	
28.184	0.009725099	
28.188	-0.056169705	
28.192	-0.078881021	
28.196	-0.098873377	
28.2	-0.080320471	
28.204	-0.043214658	
28.208	-0.007388357	
28.212	-0.042095087	
28.216	-0.025141569	
28.22	0.054507976	
28.224	0.062185041	
28.228	0.123121741	
28.232	0.090334277	
28.236	-0.042414964	
28.24	-0.053930561	
28.244	-0.051531478	
28.248	0.037714397	
28.252	0.117363942	
28.256	0.045391462	
28.26	-0.089916801	
28.264	-0.101432398	
28.268	-0.023222303	
28.272	-0.012186522	
28.276	-0.028820162	
28.28	0.006686261	
28.284	0.078178925	
28.288	0.067622961	
28.292	-0.015065422	
28.296	-0.131820779	
28.3	-0.091836067	
28.304	0.058026631	
28.308	0.176221437	
28.312	0.163106452	
28.316	0.128239784	
28.32	0.019801247	
28.324	-0.485125688	
28.328	-0.665376766	
28.332	0.3308823	
28.336	0.836129112	
28.34	0.293136733	
28.344	-0.326626292	
28.348	-0.501759328	
28.352	-0.210510691	
28.356	0.14951165	
28.36	0.355033066	
28.364	0.320006459	
28.368	0.119443147	
28.372	-0.078401204	
28.376	-0.244097848	
28.38	-0.299916505	
28.384	-0.221386532	
28.388	-0.053770622	
28.392	0.051948954	
28.396	0.094332748	
28.4	0.063464551	
28.404	-0.027860529	
28.408	-0.010107318	
28.412	0.049549872	
28.416	0.13703642	
28.42	0.161347125	
28.424	0.045871278	
28.428	-0.102392031	
28.432	-0.221226593	
28.436	-0.194836684	
28.44	-0.040335759	
28.444	0.073860576	
28.448	0.123121741	
28.452	0.13287801	
28.456	0.116084431	
28.46	0.050509505	
28.464	-0.054410378	
28.468	-0.05265105	
28.472	0.022840085	
28.476	0.048590239	
28.48	0.088894828	
28.484	0.095612259	
28.488	0.032276476	
28.492	-0.051851356	
28.496	-0.094075211	
28.5	-0.11774616	
28.504	-0.048972457	
28.508	0.025878923	
28.512	-0.078081327	
28.516	-0.079520776	
28.52	0.034835498	
28.524	0.074820209	
28.528	0.031476782	
28.532	-0.076641877	
28.536	-0.095194783	
28.54	-0.004029641	
28.544	0.083296968	
28.548	0.075140087	
28.552	-0.000351048	
28.556	-0.069604568	
28.56	-0.0540905	
28.564	0.068582594	
28.568	0.098491158	
28.572	0.018681675	
28.576	-0.12750243	
28.58	-0.141736987	
28.584	-0.073762978	
28.588	0.01932143	
28.592	0.075140087	
28.596	0.059945897	
28.6	0.036754764	
28.604	0.02491929	
28.608	0.055947426	
28.612	0.089694522	
28.616	0.041552929	
28.62	-0.060488054	
28.624	-0.074402733	
28.628	-0.058568788	
28.632	0.090174338	
28.636	0.063784429	
28.64	0.257630309	
28.644	0.033076171	
28.648	-0.141736987	
28.652	-0.150853501	
28.656	-0.157251055	
28.66	0.081217763	
28.664	-0.113427811	
28.668	-0.039536065	
28.672	-0.143496314	
28.676	-0.078401204	
28.68	0.015003081	
28.684	-0.023542181	
28.688	0.172382905	
28.692	0.041872807	
28.696	0.137516237	
28.7	0.025878923	
28.704	0.15782847	
28.708	0.077059353	
28.712	-0.097913744	
28.716	-0.078401204	
28.72	-0.072003651	
28.724	0.162146819	
28.728	-0.028660224	
28.732	-0.038096615	
28.736	-0.106870319	
28.74	-0.162848915	
28.744	0.013243754	
28.748	-0.219947082	
28.752	0.241476486	
28.756	0.135437032	
28.76	0.166944984	
28.764	-0.004509458	
28.768	-0.244577665	
28.772	0.049869749	
28.776	-0.210830568	
28.78	0.212367616	
28.784	0.028437944	
28.788	0.135277093	
28.792	0.03867403	
28.796	-0.268088675	
28.8	0.120722658	
28.804	-0.161889282	
28.808	0.118643453	
28.812	0.142794218	
28.816	-0.237540355	
28.82	0.25890982	
28.824	-0.146535152	
28.828	-0.242018643	
28.832	0.094332748	
28.836	0.333121444	
28.84	0.200052325	
28.844	-0.047852885	
28.848	-0.208431486	
28.852	-0.180282249	
28.856	-0.036337288	
28.86	0.032116538	
28.864	-0.063047075	
28.868	0.015003081	
28.872	0.317447437	
28.876	0.324324808	
28.88	-0.032018939	
28.884	-0.337662072	
28.888	-0.209391119	
28.892	0.051469138	
28.896	0.16614529	
28.9	0.103449263	
28.904	-0.048012824	
28.908	-0.180602126	
28.912	-0.065766036	
28.916	-0.144935764	
28.92	-0.282803049	
28.924	-0.117266344	
28.928	0.116724187	
28.932	0.060745591	
28.936	0.174781988	
28.94	0.118483514	
28.944	0.185178012	
28.948	-0.131500901	
28.952	-0.086877963	
28.956	0.066823267	
28.96	0.137676175	
28.964	0.389419918	
28.968	0.057706753	
28.972	0.09689177	
28.976	-0.014585605	
28.98	-0.19115809	
28.984	0.083776785	
28.988	-0.263450448	
28.992	-0.044494169	
28.996	-0.062087442	
29	-0.424348927	
29.004	0.101210119	
29.008	-0.033138511	
29.012	-0.156771239	
29.016	0.074340393	
29.02	-0.06656573	
29.024	0.314568538	
29.028	0.089214705	
29.032	-0.163008853	
29.036	-0.206192342	
29.04	-0.029779795	
29.044	0.094332748	
29.048	0.127919906	
29.052	0.069862105	
29.056	0.015802775	
29.06	0.155589326	
29.064	0.424606464	
29.068	-0.02770059	
29.072	-0.440182872	
29.076	-0.524790521	
29.08	-0.009467562	
29.084	0.159587797	
29.088	0.377584443	
29.092	0.154309815	
29.096	0.072581065	
29.1	0.018041919	
29.104	-0.044654108	
29.108	-0.11646665	
29.112	-0.251934851	
29.116	-0.023542181	
29.12	-0.362612532	
29.124	0.043152318	
29.128	0.028118066	
29.132	-0.042414964	
29.136	0.495619311	
29.14	-0.022422609	
29.144	0.10105018	
29.148	0.061225407	
29.152	0.126960273	
29.156	0.167104923	
29.16	0.06922235	
29.164	0.023639779	
29.168	-0.210030874	
29.172	-0.733030898	
29.176	-0.428347398	
29.18	0.875953885	
29.184	0.912739819	
29.188	-0.306473998	
29.192	-0.96126363	
29.196	-0.591165142	
29.2	0.018361797	
29.204	0.296655388	
29.208	0.320486275	
29.212	0.078498803	
29.216	-0.086398147	
29.22	-0.089596924	
29.224	-0.072483467	
29.228	0.053868221	
29.232	-0.000510987	
29.236	0.121682291	
29.24	0.054667915	
29.244	0.12456119	
29.248	0.087935195	
29.252	0.031316843	
29.256	0.106488101	
29.26	0.045711339	
29.264	0.082017457	
29.268	-0.056169705	
29.272	-0.136938822	
29.276	-0.148454419	
29.28	-0.23834005	
29.284	-0.136459005	
29.288	-0.052970928	
29.292	-0.04305472	
29.296	0.068582594	
29.3	0.149191772	
29.304	0.010044977	
29.308	0.123441618	
29.312	0.13847587	
29.316	0.117843759	
29.32	0.201811652	
29.324	0.073060882	
29.328	-0.073762978	
29.332	-0.107989891	
29.336	-0.125103347	
29.34	-0.118865732	
29.344	-0.121584693	
29.348	-0.134539739	
29.352	-0.108309768	
29.356	0.005726628	
29.36	0.110806449	
29.364	0.146152934	
29.368	0.096731831	
29.372	0.075140087	
29.376	0.113685349	
29.38	0.034195743	
29.384	-0.103671542	
29.388	-0.122864203	
29.392	-0.049612212	
29.396	0.00540675	
29.4	-0.033138511	
29.404	-0.008188051	
29.408	0.054987792	
29.412	0.080418069	
29.416	0.046670973	
29.42	-0.110069096	
29.424	-0.21882751	
29.428	-0.117106405	
29.432	0.129839172	
29.436	0.28801869	
29.44	0.223883213	
29.444	0.077699108	
29.448	-0.092955639	
29.452	-0.158850444	
29.456	0.07609972	
29.46	0.160707369	
29.464	-0.014585605	
29.468	-0.231942496	
29.472	-0.271447391	
29.476	-0.163648609	
29.48	-0.051691417	
29.484	0.027318372	
29.488	0.026678617	
29.492	0.072581065	
29.496	0.03323611	
29.5	-0.134219861	
29.504	-0.156291422	
29.508	-0.010747073	
29.512	0.190935811	
29.516	0.226122357	
29.52	0.03035721	
29.524	-0.036817105	
29.528	0.151270977	
29.532	0.258589942	
29.536	0.229161195	
29.54	0.053068526	
29.544	-0.166047692	
29.548	-0.163008853	
29.552	-0.066885608	
29.556	-0.027380713	
29.56	-0.034577961	
29.564	-0.059208543	
29.568	-0.02226267	
29.572	0.004766995	
29.576	-0.016025055	
29.58	-0.025141569	
29.584	0.032596354	
29.588	-0.025941263	
29.592	-0.049612212	
29.596	0.021080757	
29.6	-0.011066951	
29.604	-0.088477352	
29.608	-0.101752276	
29.612	-0.037136982	
29.616	-0.00834799	
29.62	0.000928463	
29.624	-0.014585605	
29.628	-0.01810426	
29.632	0.044431829	
29.636	0.136876481	
29.64	0.213647127	
29.644	0.168704311	
29.648	0.062025102	
29.652	0.026998495	
29.656	-0.006748602	
29.66	-0.136938822	
29.664	-0.22858378	
29.668	-0.202193871	
29.672	-0.090396618	
29.676	0.036914703	
29.68	0.063304612	
29.684	0.001728157	
29.688	-0.068325057	
29.692	-0.004989274	
29.696	0.18133948	
29.7	0.180859664	
29.704	0.011164549	
29.708	-0.04433423	
29.712	0.006686261	
29.716	0.041552929	
29.72	-0.041135453	
29.724	-0.011066951	
29.728	-0.057129338	
29.732	0.224203091	
29.736	-0.068325057	
29.74	-0.120145243	
29.744	0.025239167	
29.748	-0.233222007	
29.752	0.165185657	
29.756	-0.278164822	
29.76	0.233639483	
29.764	-0.080480409	
29.768	0.010044977	
29.772	0.225002785	
29.776	-0.460655044	
29.78	0.388620224	
29.784	0.041872807	
29.788	0.090494216	
29.792	-0.282003354	
29.796	-0.057609155	
29.8	0.038514091	
29.804	0.31712756	
29.808	0.132718071	
29.812	0.000448646	
29.816	-0.132780412	
29.82	-0.260731488	
29.824	-0.263770326	
29.828	-0.189878579	
29.832	0.19237526	
29.836	0.225322663	
29.84	0.124401251	
29.844	-0.233222007	
29.848	-0.119985304	
29.852	-0.202033932	
29.856	-0.130861146	
29.86	-0.006268785	
29.864	0.219404925	
29.868	0.003007668	
29.872	0.092893299	
29.876	0.198292998	
29.88	0.054827854	
29.884	-0.139177966	
29.888	-0.088157474	
29.892	0.256990554	
29.896	0.500897293	
29.9	0.460912582	
29.904	0.061705224	
29.908	-0.068804874	
29.912	0.078498803	
29.916	0.052108893	
29.92	0.098651097	
29.924	-0.121584693	
29.928	0.021560574	
29.932	-0.251614974	
29.936	-0.143176437	
29.94	-0.368210392	
29.944	0.217965476	
29.948	0.128079845	
29.952	-0.007708235	
29.956	-0.265529653	
29.96	0.00956516	
29.964	0.048110422	
29.968	-0.042095087	
29.972	-0.068964813	
29.976	0.030517149	
29.98	0.094492687	
29.984	0.057066997	
29.988	-0.027860529	
29.992	0.23955722	
29.996	0.137836114	
30	-0.378766356	
30.004	-0.392201219	
30.008	0.108567306	
30.012	0.501217171	
30.016	0.356472516	
30.02	-0.038096615	
30.024	-0.254653812	
30.028	-0.208111608	
30.032	0.052268832	
30.036	0.02347984	
30.04	0.014683203	
30.044	-0.224905187	
30.048	-0.071523834	
30.052	-0.150853501	
30.056	0.144393607	
30.06	-0.194836684	
30.064	0.496898822	
30.068	-0.034577961	
30.072	0.744164276	
30.076	0.180859664	
30.08	0.508574357	
30.084	-0.137098761	
30.088	-0.308713141	
30.092	-0.222346165	
30.096	-0.712718664	
30.1	0.067463022	
30.104	-0.337502134	
30.108	0.43756151	
30.112	0.097371586	
30.116	-0.194356867	
30.12	0.10376914	
30.124	-0.043854414	
30.128	0.085696051	
30.132	-0.113427811	
30.136	-0.047053191	
30.14	0.174622049	
30.144	-0.143976131	
30.148	0.105528468	
30.152	-0.210990507	
30.156	0.013563632	
30.16	-0.275125984	
30.164	-0.071044018	
30.168	-0.198995094	
30.172	0.045551401	
30.176	-0.110548912	
30.18	0.052428771	
30.184	0.001408279	
30.188	0.256670676	
30.192	0.03739452	
30.196	-0.259931794	
30.2	-0.682970039	
30.204	-0.070884079	
30.208	0.596700661	
30.212	0.486502797	
30.216	-0.128462063	
30.22	-0.05968836	
30.224	0.08585599	
30.228	0.204210735	
30.232	0.157988409	
30.236	0.0677829	
30.24	0.028757822	
30.244	0.010364855	
30.248	0.006366384	
30.252	0.137516237	
30.256	0.268026334	
30.26	0.265627252	
30.264	-0.014105789	
30.268	-0.195156561	
30.272	-0.340381033	
30.276	-0.363572165	
30.28	-0.092475823	
30.284	0.007485955	
30.288	0.045071584	
30.292	0.081537641	
30.296	-0.031859	
30.3	-0.024021997	
30.304	-0.168926591	
30.308	-0.066885608	
30.312	0.08857495	
30.316	0.030517149	
30.32	0.054667915	
30.324	-0.098233621	
30.328	-0.126382858	
30.332	0.058506447	
30.336	-0.263930265	
30.34	0.111446205	
30.344	-0.138698149	
30.348	0.183258746	
30.352	0.290097895	
30.356	0.501057232	
30.36	0.319206765	
30.364	0.16886425	
30.368	-0.07760151	
30.372	-0.15789081	
30.376	-0.174844328	
30.38	-0.220746777	
30.384	-0.251295096	
30.388	-0.222346165	
30.392	-0.117106405	
30.396	-0.047533007	
30.4	-0.038736371	
30.404	-0.016344932	
30.408	0.03595507	
30.412	0.044431829	
30.416	0.036754764	
30.42	0.082337335	
30.424	0.128559661	
30.428	0.113685349	
30.432	0.16470584	
30.436	0.193015016	
30.44	0.08585599	
30.444	-0.12190457	
30.448	-0.219787144	
30.452	-0.191637907	
30.456	-0.07904096	
30.46	-0.010267256	
30.464	-0.112947995	
30.468	-0.137258699	
30.472	-0.064326586	
30.476	-0.064486525	
30.48	-0.035057777	
30.484	0.117843759	
30.488	0.231880155	
30.492	0.096571892	
30.496	0.105528468	
30.5	0.21604621	
30.504	0.185657829	
30.508	-0.043854414	
30.512	-0.28392262	
30.516	-0.236100906	
30.52	-0.039536065	
30.524	0.023799718	
30.528	0.094332748	
30.532	0.103289324	
30.536	-0.05824891	
30.54	0.102329691	
30.544	0.109207061	
30.548	-0.171165735	
30.552	-0.104471236	
30.556	0.013243754	
30.56	-0.131340962	
30.564	-0.223945554	
30.568	-0.030419551	
30.572	0.091933666	
30.576	0.106648039	
30.58	0.060585652	
30.584	-0.105590808	
30.588	-0.085118636	
30.592	0.086335806	
30.596	0.09833122	
30.6	0.095132443	
30.604	0.149831528	
30.608	-0.276245556	
30.612	-0.134859617	
30.616	-0.085758391	
30.62	0.159907675	
30.624	0.395177716	
30.628	0.236198504	
30.632	0.11768382	
30.636	-0.054410378	
30.64	-0.420990211	
30.644	-0.257372772	
30.648	0.04427189	
30.652	0.210608289	
30.656	0.348315635	
30.66	0.083137029	
30.664	-0.020503342	
30.668	-0.092475823	
30.672	-0.306314059	
30.676	-0.254333934	
30.68	-0.280563905	
30.684	0.109207061	
30.688	0.08441654	
30.692	0.231080461	
30.696	0.062504918	
30.7	0.166305229	
30.704	-0.329985008	
30.708	0.249153551	
30.712	-0.633229058	
30.716	0.375025422	
30.72	-0.502878899	
30.724	0.634126351	
30.728	-0.275285923	
30.732	0.017722042	
30.736	-0.15933026	
30.74	-0.569733337	
30.744	0.625489653	
30.748	0.100250486	
30.752	0.603418093	
30.756	0.143114096	
30.76	-0.485285627	
30.764	0.122322046	
30.768	-0.075682244	
30.772	-0.101432398	
30.776	-0.051211601	
30.78	-0.207951669	
30.784	0.078018986	
30.788	-0.248736075	
30.792	0.072101249	
30.796	-0.154851972	
30.8	-0.442581955	
30.804	-0.188759008	
30.808	-0.165567875	
30.812	0.160707369	
30.816	0.231560278	
30.82	0.13847587	
30.824	0.423966708	
30.828	0.027158433	
30.832	-0.72583365	
30.836	0.041872807	
30.84	0.894026974	
30.844	0.443319309	
30.848	-0.167966958	
30.852	-0.280084088	
30.856	0.149031833	
30.86	0.308970679	
30.864	-0.062727198	
30.868	-0.113747689	
30.872	-0.138058394	
30.876	-0.236260845	
30.88	0.263548047	
30.884	0.236038565	
30.888	0.033076171	
30.892	0.312009517	
30.896	-0.064006708	
30.9	-0.494082263	
30.904	-0.152612829	
30.908	-0.135179494	
30.912	-0.141417109	
30.916	0.161347125	
30.92	-0.096634233	
30.924	-0.192917418	
30.928	0.142474341	
30.932	0.063144674	
30.936	-0.09423515	
30.94	0.009725099	
30.944	-0.082239737	
30.948	0.080418069	
30.952	0.040593296	
30.956	-0.15245289	
30.96	0.01100461	
30.964	0.081537641	
30.968	0.145033362	
30.972	0.091933666	
30.976	-0.161569404	
30.98	0.047150789	
30.984	-0.063686831	
30.988	0.221164253	
30.992	0.287218996	
30.996	-0.018584076	
