
100.88	0.126640395	
100.884	0.096092076	
100.888	0.072741004	
100.892	0.047790544	
100.896	-0.014745544	
100.9	-0.053450745	
100.904	-0.069604568	
100.908	-0.061607626	
100.912	0.00412724	
100.916	0.087615317	
100.92	0.113205532	
100.924	0.075619903	
100.928	-0.024181936	
100.932	-0.080960226	
100.936	-0.052011295	
100.94	-0.020983159	
100.944	0.017242225	
100.948	0.043312257	
100.952	0.054028159	
100.956	0.045711339	
100.96	0.008925405	
100.964	-0.035857472	
100.968	-0.044814047	
100.972	-0.037936677	
100.976	-0.011706706	
100.98	-0.032178878	
100.984	-0.077281632	
100.988	-0.063526892	
100.992	-0.023222303	
100.996	-0.016504871	
101	-0.046413435	
101.004	-0.035217716	
101.008	-0.003869703	
101.012	0.00124834	
101.016	0.051789016	
101.02	0.059785958	
101.024	0.01516302	
101.028	-0.011386828	
101.032	0.021880452	
101.036	0.080897885	
101.04	0.111766083	
101.044	0.113685349	
101.048	0.072261188	
101.052	0.035635192	
101.056	0.001568218	
101.06	-0.056649521	
101.064	-0.102232092	
101.068	-0.105430869	
101.072	-0.085598452	
101.076	-0.036657166	
101.08	0.009405222	
101.084	0.017722042	
101.088	-0.002910069	
101.092	-0.057609155	
101.096	-0.072483467	
101.1	-0.052011295	
101.104	0.012124182	
101.108	0.136236726	
101.112	0.232679849	
101.116	0.275863338	
101.12	0.217485659	
101.124	-0.409314675	
101.128	-0.922718368	
101.132	-0.007868174	
101.136	0.662915343	
101.14	0.392458756	
101.144	-0.105430869	
101.148	-0.270647696	
101.152	-0.162209159	
101.156	-0.008028113	
101.16	0.063784429	
101.164	0.061065469	
101.168	0.10105018	
101.172	0.125520823	
101.176	0.059306141	
101.18	-0.04721313	
101.184	-0.085598452	
101.188	-0.06656573	
101.192	-0.022902425	
101.196	-0.011706706	
101.2	-0.047373068	
101.204	-0.058088971	
101.208	-0.002590192	
101.212	0.037714397	
101.216	0.035635192	
101.22	0.029877394	
101.224	0.020920818	
101.228	0.037074642	
101.232	0.062344979	
101.236	0.044751706	
101.24	0.027318372	
101.244	0.011804304	
101.248	-0.000351048	
101.252	-0.026740957	
101.256	-0.055050133	
101.26	-0.053610683	
101.264	-0.035377655	
101.268	-0.043374597	
101.272	-0.054410378	
101.276	-0.064166647	
101.28	-0.071203956	
101.284	-0.054250439	
101.288	-0.021942792	
101.292	0.026038861	
101.296	0.073220821	
101.3	0.119123269	
101.304	0.141994524	
101.308	0.092253543	
101.312	0.008925405	
101.316	-0.088797229	
101.32	-0.138858088	
101.324	-0.001790498	
101.328	0.121042536	
101.332	0.132558132	
101.336	0.06506394	
101.34	-0.056009766	
101.344	-0.145575519	
101.348	-0.128142185	
101.352	0.011164549	
101.356	0.151430916	
101.36	0.149351711	
101.364	0.02347984	
101.368	-0.111508545	
101.372	-0.164448303	
101.376	-0.126542797	
101.38	-0.055689888	
101.384	0.017242225	
101.388	0.077699108	
101.392	0.082817152	
101.396	0.059146202	
101.4	0.003967301	
101.404	-0.041295392	
101.408	-0.00147062	
101.412	0.047790544	
101.416	0.026358739	
101.42	-0.027060835	
101.424	-0.10814983	
101.428	-0.098873377	
101.432	0.046191156	
101.436	0.136716542	
101.44	0.162466696	
101.444	0.13287801	
101.448	-0.070404262	
101.452	-0.201554115	
101.456	-0.143816192	
101.46	-0.011226889	
101.464	0.213007372	
101.468	0.189816239	
101.472	-0.111028729	
101.476	-0.334623234	
101.48	-0.304874609	
101.484	-0.032018939	
101.488	0.276822971	
101.492	0.366708602	
101.496	0.204050796	
101.5	-0.066245852	
101.504	-0.229383474	
101.508	-0.230343107	
101.512	-0.104311297	
101.516	0.057226936	
101.52	0.1287196	
101.524	0.041872807	
101.528	-0.039216187	
101.532	0.01100461	
101.536	0.0871355	
101.54	0.089534583	
101.544	-0.003869703	
101.548	-0.068165118	
101.552	-0.039216187	
101.556	0.00956516	
101.56	0.050669444	
101.564	0.041073113	
101.568	-0.000670926	
101.572	-0.015225361	
101.576	-0.001150742	
101.58	0.001568218	
101.584	-0.060328115	
101.588	-0.091676129	
101.592	-0.035217716	
101.596	0.071301555	
101.6	0.141674647	
101.604	0.105368529	
101.608	-0.016504871	
101.612	-0.12606298	
101.616	-0.125423225	
101.62	-0.06096787	
101.624	-0.008188051	
101.628	-0.002270314	
101.632	-0.037776738	
101.636	-0.054570316	
101.64	0.021720513	
101.644	0.149671589	
101.648	0.207249573	
101.652	0.124401251	
101.656	0.002847729	
101.66	-0.040015882	
101.664	-0.081919859	
101.668	-0.082879492	
101.672	-0.039536065	
101.676	0.004766995	
101.68	0.030677088	
101.684	-0.0125064	
101.688	-0.062727198	
101.692	-0.049292335	
101.696	-0.012986217	
101.7	0.022840085	
101.704	0.025559045	
101.708	-0.012986217	
101.712	-0.069924446	
101.716	-0.092155945	
101.72	-0.06240732	
101.724	-0.021303037	
101.728	0.026038861	
101.732	0.049229994	
101.736	0.04283244	
101.74	0.046670973	
101.744	0.073860576	
101.748	0.077219292	
101.752	0.066983206	
101.756	0.07050186	
101.76	0.047630606	
101.764	0.046670973	
101.768	0.129679233	
101.772	0.136236726	
101.776	-0.506077676	
101.78	-0.829793899	
101.784	0.217645598	
101.788	0.749122381	
101.792	0.384461814	
101.796	-0.065606097	
101.8	-0.286481642	
101.804	-0.273846473	
101.808	-0.108949524	
101.812	0.029237638	
101.816	0.041073113	
101.82	-0.002430253	
101.824	-0.022102731	
101.828	-0.002750131	
101.832	0.08169758	
101.836	0.166625106	
101.84	0.143274035	
101.844	0.045391462	
101.848	-0.062727198	
101.852	-0.128142185	
101.856	-0.139817721	
101.86	-0.095194783	
101.864	-0.008507929	
101.868	0.093373115	
101.872	0.082017457	
101.876	-0.004829336	
101.88	-0.065446158	
101.884	-0.078561143	
101.888	-0.056169705	
101.892	-0.002590192	
101.896	0.056587181	
101.9	0.089854461	
101.904	0.131918377	
101.908	0.136396665	
101.912	0.064744062	
101.916	-0.05968836	
101.92	-0.185400292	
101.924	-0.215308856	
101.928	-0.124303653	
101.932	0.001088402	
101.936	0.064424184	
101.94	0.082017457	
101.944	0.020920818	
101.948	-0.035697533	
101.952	0.008605527	
101.956	0.073220821	
101.96	0.109686878	
101.964	0.099450791	
101.968	0.053868221	
101.972	-3.11703E-05	
101.976	-0.052011295	
101.98	-0.06240732	
101.984	-0.002910069	
101.988	0.053708282	
101.992	0.03451562	
101.996	-0.018744015	
102	-0.073283161	
102.004	-0.072323528	
102.008	-0.057129338	
102.012	-0.060328115	
102.016	-0.041935148	
102.02	0.023319901	
102.024	0.075939781	
102.028	0.035155376	
102.032	-0.031379184	
102.036	-0.067205485	
102.04	-0.070404262	
102.044	-0.004029641	
102.048	0.121522352	
102.052	0.178940397	
102.056	0.093053238	
102.06	-0.034258083	
102.064	-0.099033315	
102.068	-0.114707322	
102.072	-0.097114049	
102.076	-0.024821691	
102.08	0.049070055	
102.084	0.082497274	
102.088	0.060105836	
102.092	0.004926934	
102.096	-0.037776738	
102.1	-0.03745686	
102.104	-0.00147062	
102.108	0.063144674	
102.112	0.120242841	
102.116	0.105688406	
102.12	0.003967301	
102.124	-0.062567259	
102.128	-0.032018939	
102.132	0.007965772	
102.136	-0.008987746	
102.14	-0.035057777	
102.144	-0.049612212	
102.148	-0.076961755	
102.152	-0.121744631	
102.156	-0.102232092	
102.16	0.01244406	
102.164	0.09273336	
102.168	0.073860576	
102.172	0.040433358	
102.176	0.021720513	
102.18	0.005246812	
102.184	0.000608585	
102.188	-0.020983159	
102.192	-0.045933619	
102.196	-0.033778267	
102.2	-0.034577961	
102.204	-0.039216187	
102.208	0.00124834	
102.212	0.058186569	
102.216	0.087455378	
102.22	0.094492687	
102.224	0.09129391	
102.228	0.070022044	
102.232	0.009245283	
102.236	-0.068484996	
102.24	-0.122384387	
102.244	-0.127982246	
102.248	-0.102392031	
102.252	-0.07488255	
102.256	-0.013625972	
102.26	0.076259659	
102.264	0.123921435	
102.268	0.08025813	
102.272	0.026038861	
102.276	0.039953541	
102.28	0.041712868	
102.284	0.01932143	
102.288	0.014043448	
102.292	0.004766995	
102.296	-0.042414964	
102.3	-0.092315884	
102.304	-0.086558086	
102.308	-0.047852885	
102.312	-0.0125064	
102.316	0.037714397	
102.32	0.108087489	
102.324	0.09545232	
102.328	0.00124834	
102.332	-0.074082856	
102.336	-0.082239737	
102.34	-0.039216187	
102.344	0.008125711	
102.348	0.0068462	
102.352	-0.006748602	
102.356	0.0290777	
102.36	0.09833122	
102.364	0.123761496	
102.368	0.064744062	
102.372	-0.148614357	
102.376	-0.233222007	
102.38	0.126480456	
102.384	0.038993908	
102.388	0.055467609	
102.392	0.157668531	
102.396	0.139595442	
102.4	-0.118385916	
102.404	-0.541264222	
102.408	-0.633069119	
102.412	-0.056329644	
102.416	0.494179861	
102.42	0.529366407	
102.424	0.332481689	
102.428	0.068902472	
102.432	-0.136778883	
102.436	-0.248256258	
102.44	-0.20507277	
102.444	-0.024181936	
102.448	0.169823883	
102.452	0.224522968	
102.456	0.083296968	
102.46	-0.091036373	
102.464	-0.180282249	
102.468	-0.137898455	
102.472	0.005566689	
102.476	0.115764554	
102.48	0.084576479	
102.484	-0.039376126	
102.488	-0.116946466	
102.492	-0.091196312	
102.496	-0.043694475	
102.5	0.00956516	
102.504	0.044591768	
102.508	0.047790544	
102.512	0.039633663	
102.516	-0.011706706	
102.52	-0.010267256	
102.524	0.026838556	
102.528	0.049070055	
102.532	0.025878923	
102.536	-0.061447687	
102.54	-0.099513132	
102.544	-0.029299979	
102.548	0.059945897	
102.552	0.097851403	
102.556	0.080098191	
102.56	0.01244406	
102.564	-0.075522305	
102.568	-0.12750243	
102.572	-0.068964813	
102.576	0.034035804	
102.58	0.104728773	
102.584	0.131278622	
102.588	0.116404309	
102.592	0.056267303	
102.596	-0.049452273	
102.6	-0.109109463	
102.604	-0.095194783	
102.608	-0.053770622	
102.612	-0.0347379	
102.616	-0.040655637	
102.62	-0.041295392	
102.624	-0.006268785	
102.628	0.0261988	
102.632	0.028757822	
102.636	0.040913174	
102.64	0.067303084	
102.644	0.051309199	
102.648	-0.005469091	
102.652	-0.037776738	
102.656	-0.005309152	
102.66	0.04427189	
102.664	0.069862105	
102.668	0.063784429	
102.672	-0.002910069	
102.676	-0.087197841	
102.68	-0.10527093	
102.684	-0.09423515	
102.688	-0.063207014	
102.692	-0.004669397	
102.696	0.076579537	
102.7	0.123121741	
102.704	0.10105018	
102.708	0.095772198	
102.712	0.214286882	
102.716	0.120722658	
102.72	-0.700083496	
102.724	-0.670974626	
102.728	0.354713188	
102.732	0.490661207	
102.736	0.106967917	
102.74	-0.209710996	
102.744	-0.184600598	
102.748	-0.032018939	
102.752	0.096252015	
102.756	0.121042536	
102.76	0.117363942	
102.764	0.103609201	
102.768	0.064264245	
102.772	0.020281063	
102.776	-0.046733313	
102.78	-0.111348607	
102.784	-0.11086879	
102.788	-0.05968836	
102.792	0.018041919	
102.796	0.054987792	
102.8	0.032756293	
102.804	-0.004349519	
102.808	-0.009627501	
102.812	0.002048035	
102.816	0.011804304	
102.82	0.055467609	
102.824	0.086815623	
102.828	0.032596354	
102.832	-0.046573374	
102.836	-0.098553499	
102.84	-0.128781941	
102.844	-0.10399142	
102.848	-0.052331173	
102.852	0.004447117	
102.856	0.053388404	
102.86	0.083456907	
102.864	0.078178925	
102.868	0.0290777	
102.872	-0.002430253	
102.876	0.005726628	
102.88	-0.00147062	
102.884	-0.019063893	
102.888	-0.011066951	
102.892	0.0484303	
102.896	0.106168223	
102.9	0.073540699	
102.904	-0.008827807	
102.908	-0.05824891	
102.912	-0.05680946	
102.916	-0.033138511	
102.92	0.003487484	
102.924	0.025718984	
102.928	-0.00562903	
102.932	-0.059848298	
102.936	-0.083679186	
102.94	-0.085758391	
102.944	-0.064966341	
102.948	0.01372357	
102.952	0.076579537	
102.956	0.041712868	
102.96	-0.027060835	
102.964	-0.017464504	
102.968	0.045391462	
102.972	0.075939781	
102.976	0.074180454	
102.98	0.006046506	
102.984	-0.054570316	
102.988	-0.080480409	
102.992	-0.087037902	
102.996	-0.02770059	
103	0.056427242	
103.004	0.0900144	
103.008	0.056907059	
103.012	-0.004509458	
103.016	-0.047053191	
103.02	-0.108789585	
103.024	-0.108629646	
103.028	0.046511034	
103.032	0.205970062	
103.036	0.359511354	
103.04	0.401255392	
103.044	0.080578008	
103.048	-0.393320791	
103.052	-0.523351072	
103.056	-0.308073386	
103.06	-0.012666339	
103.064	0.213007372	
103.068	0.256030921	
103.072	0.117523881	
103.076	-0.097913744	
103.08	-0.24937583	
103.084	-0.229223535	
103.088	-0.057769093	
103.092	0.138955686	
103.096	0.253152022	
103.1	0.254911349	
103.104	0.13431746	
103.108	-0.027540652	
103.112	-0.098873377	
103.116	-0.097433927	
103.12	-0.067045546	
103.124	-0.033618328	
103.128	-0.033138511	
103.132	-0.049132396	
103.136	-0.053930561	
103.14	-0.039376126	
103.144	-0.006268785	
103.148	0.049709811	
103.152	0.081057824	
103.156	0.089694522	
103.16	0.073860576	
103.164	0.045551401	
103.168	-0.02498163	
103.172	-0.098233621	
103.176	-0.104791114	
103.18	-0.055370011	
103.184	0.028917761	
103.188	0.038194214	
103.192	-0.0125064	
103.196	-0.060647993	
103.2	-0.04849264	
103.204	0.000128769	
103.208	0.037714397	
103.212	0.091453849	
103.216	0.092253543	
103.22	0.005886567	
103.224	-0.060328115	
103.228	-0.118865732	
103.232	-0.024021997	
103.236	0.025718984	
103.24	0.084096662	
103.244	0.114485043	
103.248	-0.006588663	
103.252	-0.124303653	
103.256	-0.139337904	
103.26	-0.025781324	
103.264	0.104248957	
103.268	0.161667002	
103.272	0.124081374	
103.276	0.023319901	
103.28	-0.080160532	
103.284	-0.113427811	
103.288	-0.050571845	
103.292	0.020441002	
103.296	0.067463022	
103.3	0.07753917	
103.304	0.045711339	
103.308	0.034675559	
103.312	0.054348037	
103.316	0.012284121	
103.32	-0.078241266	
103.324	-0.146055336	
103.328	-0.136618944	
103.332	-0.033778267	
103.336	0.090974033	
103.34	0.169344067	
103.344	0.042992379	
103.348	-0.598042512	
103.352	-0.445300915	
103.356	0.424286586	
103.36	0.53736335	
103.364	0.224682907	
103.368	-0.078561143	
103.372	-0.170525979	
103.376	-0.150213746	
103.38	-0.118865732	
103.384	-0.092315884	
103.388	-0.031059306	
103.392	0.052108893	
103.396	0.088415011	
103.4	0.083936723	
103.404	0.064744062	
103.408	0.055467609	
103.412	0.063304612	
103.416	0.062025102	
103.42	0.036115009	
103.424	-0.026101202	
103.428	-0.10942934	
103.432	-0.141577048	
103.436	-0.087197841	
103.44	0.017402164	
103.444	0.092893299	
103.448	0.098651097	
103.452	0.057066997	
103.456	-0.001310681	
103.46	-0.016184994	
103.464	0.038354153	
103.468	0.078498803	
103.472	0.053388404	
103.476	-0.004669397	
103.48	-0.081919859	
103.484	-0.152133012	
103.488	-0.145415581	
103.492	-0.064486525	
103.496	-0.004349519	
103.5	0.009085344	
103.504	-0.021622914	
103.508	-0.064806403	
103.512	-0.045293863	
103.516	0.01100461	
103.52	0.079618375	
103.524	0.137356298	
103.528	0.158468225	
103.532	0.139435503	
103.536	0.094332748	
103.54	0.041392991	
103.544	-0.016824749	
103.548	-0.062727198	
103.552	-0.106070625	
103.556	-0.130701207	
103.56	-0.121104876	
103.564	-0.07488255	
103.568	0.000288707	
103.572	0.061545285	
103.576	0.053228465	
103.58	0.014843142	
103.584	-0.024501814	
103.588	-0.023062364	
103.592	0.025399106	
103.596	0.045711339	
103.6	0.007166078	
103.604	-0.065766036	
103.608	-0.066405791	
103.612	-0.006108846	
103.616	0.012763937	
103.62	-0.019543709	
103.624	-0.040015882	
103.628	-0.003549825	
103.632	0.051309199	
103.636	0.06362449	
103.64	0.040593296	
103.644	0.043312257	
103.648	0.062984735	
103.652	0.044431829	
103.656	0.003647423	
103.66	-0.031219245	
103.664	-0.035057777	
103.668	-0.014905483	
103.672	0.030517149	
103.676	0.06634345	
103.68	0.070981677	
103.684	0.005086873	
103.688	-0.104791114	
103.692	-0.140937293	
103.696	-0.054890194	
103.7	0.077219292	
103.704	0.129679233	
103.708	0.129039478	
103.712	0.13703642	
103.716	-0.060807931	
103.72	-0.252734546	
103.724	-0.164288364	
103.728	0.018361797	
103.732	0.246114712	
103.736	0.210128472	
103.74	-0.135179494	
103.744	-0.49872049	
103.748	-0.515194191	
103.752	-0.134539739	
103.756	0.325284441	
103.76	0.493859984	
103.764	0.323205236	
103.768	0.040273419	
103.772	-0.155331789	
103.776	-0.211310385	
103.78	-0.15245289	
103.784	0.000768524	
103.788	0.14391379	
103.792	0.193334894	
103.796	0.113845287	
103.8	-0.004349519	
103.804	-0.057609155	
103.808	-0.058568788	
103.812	-0.030899367	
103.816	-0.010747073	
103.82	-0.028340346	
103.824	-0.05552995	
103.828	-0.07760151	
103.832	-0.028500285	
103.836	0.047470667	
103.84	0.119922964	
103.844	0.140395136	
103.848	0.06362449	
103.852	-0.038416493	
103.856	-0.100952582	
103.86	-0.093915272	
103.864	-0.05265105	
103.868	-0.001950436	
103.872	0.044431829	
103.876	0.027798189	
103.88	-0.042095087	
103.884	-0.103671542	
103.888	-0.093435456	
103.892	-0.020343404	
103.896	0.046830911	
103.9	0.075459965	
103.904	0.074180454	
103.908	0.079138558	
103.912	0.090174338	
103.916	0.064104307	
103.92	0.018681675	
103.924	-0.008028113	
103.928	-0.034098144	
103.932	-0.093435456	
103.936	-0.109749218	
103.94	-0.049292335	
103.944	0.042512563	
103.948	0.076739475	
103.952	0.041712868	
103.956	-0.021462976	
103.96	-0.058888665	
103.964	-0.063526892	
103.968	-0.045133925	
103.972	-0.027540652	
103.976	-0.024501814	
103.98	-0.000510987	
103.984	0.031316843	
103.988	0.058666386	
103.992	0.07753917	
103.996	0.036754764	
104	-0.003389886	
104.004	0.007965772	
104.008	0.009405222	
104.012	-0.004669397	
104.016	-0.010427195	
104.02	0.006366384	
104.024	0.025239167	
104.028	0.035475253	
104.032	0.069542227	
104.036	0.135916848	
104.04	0.246914407	
104.044	0.07338076	
104.048	-0.728232732	
104.052	-0.599641901	
104.056	0.242915936	
104.06	0.337279854	
104.064	0.045391462	
104.068	-0.137418638	
104.072	-0.076961755	
104.076	-0.001790498	
104.08	0.045391462	
104.084	0.006046506	
104.088	-0.013466033	
104.092	0.060585652	
104.096	0.203411041	
104.1	0.269145906	
104.104	0.150791161	
104.108	-0.009467562	
104.112	-0.050891723	
104.116	-0.037776738	
104.12	-0.089117107	
104.124	-0.170525979	
104.128	-0.186040047	
104.132	-0.100792643	
104.136	-0.00147062	
104.14	0.062344979	
104.144	0.06506394	
104.148	0.031956599	
104.152	0.030996966	
104.156	0.058986264	
104.16	0.070022044	
104.164	0.046351095	
104.168	-0.012826278	
104.172	-0.025781324	
104.176	-0.070564201	
104.18	-0.178043105	
104.184	-0.179802432	
104.188	-0.022582547	
104.192	0.152390549	
104.196	0.176221437	
104.2	0.106648039	
104.204	0.039313786	
104.208	-0.00418958	
104.212	-0.06096787	
104.216	-0.132940351	
104.22	-0.116786527	
104.224	-0.003070008	
104.228	0.135277093	
104.232	0.159587797	
104.236	0.034835498	
104.24	-0.128462063	
104.244	-0.173564817	
104.248	-0.075842183	
104.252	0.057386875	
104.256	0.119123269	
104.26	0.075619903	
104.264	-0.035217716	
104.268	-0.103191725	
104.272	-0.077121694	
104.276	-0.003709764	
104.28	0.072581065	
104.284	0.122481985	
104.288	0.120562719	
104.292	0.083456907	
104.296	0.052108893	
104.3	0.006366384	
104.304	0.001088402	
104.308	0.011324488	
104.312	-0.02498163	
104.316	-0.081280104	
104.32	-0.113107934	
104.324	-0.096314355	
104.328	-0.043214658	
104.332	0.001408279	
104.336	-0.002590192	
104.34	-0.034418022	
104.344	-0.006748602	
104.348	0.046351095	
104.352	0.040593296	
104.356	0.003487484	
104.36	-0.038256554	
104.364	-0.042095087	
104.368	-0.013466033	
104.372	0.006206445	
104.376	-0.024661752	
104.38	-0.069764507	
104.384	-0.05680946	
104.388	0.009725099	
104.392	0.055947426	
104.396	0.053868221	
104.4	0.022840085	
104.404	-0.004669397	
104.408	0.003167607	
104.412	0.098491158	
104.416	0.174142232	
104.42	0.157028776	
104.424	0.129999111	
104.428	0.023319901	
104.432	-0.206832097	
104.436	-0.193877051	
104.44	-0.050411906	
104.444	0.111126327	
104.448	0.220364558	
104.452	0.050669444	
104.456	-0.273206718	
104.46	-0.47377003	
104.464	-0.312551674	
104.468	0.121042536	
104.472	0.422207381	
104.476	0.366228785	
104.48	0.132718071	
104.484	-0.075842183	
104.488	-0.178362983	
104.492	-0.138858088	
104.496	0.015962714	
104.5	0.166785045	
104.504	0.168544373	
104.508	-0.002910069	
104.512	-0.174844328	
104.516	-0.229543413	
104.52	-0.1953165	
104.524	-0.081120165	
104.528	0.031316843	
104.532	0.036914703	
104.536	0.006046506	
104.54	0.014523265	
104.544	0.040753235	
104.548	0.045231523	
104.552	0.047310728	
104.556	0.094972504	
104.56	0.150471283	
104.564	0.138315931	
104.568	0.044591768	
104.572	-0.020183465	
104.576	-0.037776738	
104.58	-0.044654108	
104.584	-0.053450745	
104.588	-0.089916801	
104.592	-0.147814663	
104.596	-0.158690505	
104.6	-0.111508545	
104.604	-0.039536065	
104.608	0.055787487	
104.612	0.142314402	
104.616	0.158628164	
104.62	0.137356298	
104.624	0.09273336	
104.628	0.040913174	
104.632	0.012124182	
104.636	-0.024821691	
104.64	-0.063047075	
104.644	-0.058568788	
104.648	-0.053770622	
104.652	-0.068165118	
104.656	-0.061767565	
104.66	-0.030419551	
104.664	0.019481369	
104.668	0.056427242	
104.672	0.044911645	
104.676	-0.006748602	
104.68	-0.022102731	
104.684	0.00956516	
104.688	0.042992379	
104.692	0.07466027	
104.696	0.079458436	
104.7	0.058186569	
104.704	0.014043448	
104.708	-0.046733313	
104.712	-0.070564201	
104.716	-0.04161527	
104.72	-0.03329845	
104.724	-0.057449216	
104.728	-0.078721082	
104.732	-0.103831481	
104.736	-0.095994477	
104.74	-0.036817105	
104.744	0.054667915	
104.748	0.135756909	
104.752	0.215726332	
104.756	0.331841933	
104.76	-0.08175992	
104.764	-0.816359036	
104.768	-0.163808548	
104.772	0.522808915	
104.776	0.360311048	
104.78	-0.046893252	
104.784	-0.269208247	
104.788	-0.219467266	
104.792	-0.019383771	
104.796	0.146312873	
104.8	0.184058441	
104.804	0.186777401	
104.808	0.126800334	
104.812	0.042512563	
104.816	-0.03889631	
104.82	-0.111348607	
104.824	-0.160929649	
104.828	-0.122064509	
104.832	-0.035377655	
104.836	0.026678617	
104.84	0.045551401	
104.844	0.027318372	
104.848	-0.020343404	
104.852	-0.0347379	
104.856	0.073220821	
104.86	0.185018074	
104.864	0.142154463	
104.868	0.00412724	
104.872	-0.100952582	
104.876	-0.130701207	
104.88	-0.129901513	
104.884	-0.147654724	
104.888	-0.128622002	
104.892	-0.04577368	
