
0.448	0.310058483
0.452	0.256638909
0.456	0.113333704
0.46	0.078786913
0.464	0.060393946
0.468	-0.043406364
0.472	-0.168798419
0.476	-0.1576027
0.48	-0.07171554
0.484	-0.099704838
0.488	-0.229415241
0.492	-0.201106066
0.496	0.002815962
0.5	0.139083858
0.504	0.057994863
0.508	-0.161601171
0.512	-0.054602084
0.516	0.346204662
0.52	0.506623324
0.524	0.255199459
0.528	-0.12849383
0.532	-0.216940011
0.536	-0.082911259
0.54	0.001216573
0.544	0.013691803
0.548	-0.03988771
0.552	-0.017816149
0.556	0.018170091
0.56	-0.08275132
0.564	-0.091388018
0.568	0.030325443
0.572	0.015771008
0.576	-0.069636335
0.58	-0.058600555
0.584	-0.036049178
0.588	-0.028372113
0.592	0.036403119
0.596	0.049837982
0.6	0.008733699
0.604	0.01689058
0.608	0.06535205
0.612	0.071109849
0.616	0.059114435
0.62	0.052397004
0.624	0.009053577
0.628	0.012892109
0.632	0.089502816
0.636	0.056715353
0.64	-0.029811563
0.644	-0.035409422
0.648	-0.107221964
0.652	-0.216940011
0.656	-0.135211262
0.66	-0.049963857
0.664	-0.041966915
0.668	0.05703523
0.672	0.122450218
0.676	0.095420553
0.68	0.082945323
0.684	0.062313212
0.688	0.035443486
0.692	0.040561529
0.696	0.023767951
0.7	-0.111220435
0.704	-0.247808209
0.708	-0.18671157
0.712	-0.0163767
0.716	0.06951046
0.72	0.069670399
0.724	0.093981104
0.728	0.055435842
0.732	-0.039407893
0.736	-0.025653153
0.74	0.027766422
0.744	0.074628503
0.748	0.141642879
0.752	0.143882023
0.756	0.039282018
0.76	-0.036848872
0.764	-0.06755713
0.768	-0.099065083
0.772	-0.127694136
0.776	-0.149445819
0.78	-0.144967531
0.784	-0.107541841
0.788	-0.010139085
0.792	0.153478354
0.796	0.271833099
0.8	0.234567348
0.804	0.087263672
0.808	-0.025173336
0.812	-0.034449789
0.816	-0.023573948
0.82	-0.037808505
0.824	-0.066757436
0.828	-0.045325631
0.832	0.048878349
0.836	0.056715353
0.84	-0.038288321
0.844	-0.062758965
0.848	-0.025493214
0.852	-0.072995051
0.856	-0.185112181
0.86	-0.218219522
0.864	-0.178874566
0.868	-0.06899658
0.872	0.050957554
0.876	0.090142571
0.88	0.119091502
0.884	0.192983249
0.888	0.182907101
0.892	0.100858474
0.896	0.086623917
0.9	0.161635235
0.904	0.229129428
0.908	0.191863677
0.912	0.006334616
0.916	-0.162080988
0.92	-0.183992609
0.924	-0.221738177
0.928	-0.289552247
0.932	-0.29195133
0.936	-0.203665087
0.94	0.021368868
0.944	0.21217591
0.948	0.206258173
0.952	0.131086916
0.956	0.092861532
0.96	0.035123609
0.964	-0.011578534
0.968	0.041041346
0.972	0.133166121
0.976	0.18306704
0.98	0.164034318
0.984	0.047918716
0.988	-0.063878537
0.992	-0.092987406
0.996	-0.227016159
1	-0.51218712
1.004	-0.568165715
1.008	-0.454449197
1.012	-0.675964497
1.016	-0.257884356
1.02	0.742053304
1.024	1.073126714
1.028	1.299280241
1.032	1.326949661
1.036	0.5736377
1.04	-0.511387425
1.044	-1.023831485
1.048	-0.960175825
1.052	-0.52738131
1.056	-0.163520437
1.06	-0.160961416
1.064	-0.188950714
1.068	-0.148006369
1.072	-0.102263859
1.076	-0.003741531
1.08	0.148040433
1.084	0.28702729
1.088	0.285747779
1.092	0.178428814
1.096	0.146760922
1.1	0.135885081
1.104	0.122610157
1.108	0.100218719
1.112	-0.041647037
1.116	-0.070116152
1.12	-0.067077314
1.124	-0.288432675
1.128	-0.377998429
1.132	-0.061479454
1.136	0.289586311
1.14	0.343645641
1.144	0.282069185
1.148	-0.035409422
1.152	-0.270679463
1.156	-0.18799108
1.16	-0.048844285
1.164	-0.040047649
1.168	-0.177115239
1.172	-0.153764168
1.176	0.035443486
1.18	0.150759394
1.184	0.204978662
1.188	0.224331262
1.192	0.288146862
1.196	0.295663987
1.2	0.008733699
1.204	-0.041966915
1.208	-0.027572419
1.212	-0.306025948
1.216	-0.209262947
1.22	-0.072675173
1.224	-0.169758052
1.228	-0.13409169
1.232	-0.099065083
1.236	-0.084510648
1.24	0.098779269
1.244	0.292305272
1.248	0.272792732
1.252	0.117811991
1.256	-0.060199943
1.26	-0.232933896
1.264	-0.281395366
1.268	-0.202545515
1.272	-0.082431443
1.276	0.025847156
1.28	0.112214132
1.284	0.129167649
1.288	0.031445015
1.292	-0.034609728
1.296	-0.01765621
1.3	0.036882936
1.304	0.117332175
1.308	0.13044716
1.312	0.052556943
1.316	-0.010139085
1.32	-0.004061409
1.324	0.029685688
1.328	0.088383244
1.332	0.11253401
1.336	0.076227892
1.34	-0.012858045
1.344	-0.215980378
1.348	-0.195188329
1.352	0.024407706
1.356	0.048558472
1.36	-0.02181462
1.364	-0.089628691
1.368	-0.061799332
1.372	0.092701593
1.376	0.118451747
1.38	-0.074274562
1.384	-0.190550102
1.388	-0.297389251
1.392	-0.186551631
1.396	0.439449009
1.4	0.752129451
1.404	0.379152064
1.408	-0.171517379
1.412	-0.502750728
1.416	-0.450770603
1.42	-0.165119826
1.424	0.071109849
1.428	0.08198569
1.432	-0.007260185
1.436	0.068870705
1.44	0.153318415
1.444	0.079106791
1.448	-0.011898412
1.452	-0.105142759
1.456	-0.131052852
1.46	0.007774066
1.464	0.150279577
1.468	0.179548386
1.472	0.126608628
1.476	0.033204342
1.48	0.039601896
1.484	0.067431255
1.488	-0.025333275
1.492	-0.135691078
1.496	-0.094586795
1.5	-0.099864777
1.504	-0.153284351
1.508	-0.159202088
1.512	-0.122096276
1.516	-0.021654682
1.52	0.042800673
1.524	0.038802202
1.528	0.0667915
1.532	0.130926977
1.536	0.144201901
1.54	0.136684775
1.544	0.121490585
1.548	0.062153273
1.552	-0.003261714
1.556	-0.079712482
1.56	-0.14512747
1.564	-0.155363556
1.568	-0.118577622
1.572	-0.067077314
1.576	0.016250825
1.58	0.156357253
1.584	0.208977133
1.588	0.132046549
1.592	0.045679572
1.596	-0.043566303
1.6	-0.129293524
1.604	-0.168318603
1.608	-0.15488374
1.612	-0.068356824
1.616	0.077347464
1.62	0.141003124
1.624	0.063112906
1.628	-0.012058351
1.632	-0.000382815
1.636	0.006814433
1.64	0.011452659
1.644	-0.007899941
1.648	-0.095546428
1.652	-0.120976704
1.656	-0.071395662
1.66	-0.053482512
1.664	-0.022134498
1.668	0.079106791
1.672	0.194102821
1.676	0.284308329
1.68	0.334849004
1.684	0.254079888
1.688	0.023288134
1.692	-0.22541677
1.696	-0.386955004
1.7	-0.363443994
1.704	-0.22413726
1.708	-0.133931751
1.712	-0.058760494
1.716	0.062473151
1.72	0.184986306
1.724	0.261437074
1.728	0.25647897
1.732	0.194742576
1.736	0.05991413
1.74	-0.117298111
1.744	-0.21438099
1.748	-0.167678847
1.752	-0.100184654
1.756	-0.066277619
1.76	-0.026132969
1.764	-0.024053764
1.768	-0.095386489
1.772	-0.109940924
1.776	-0.015257128
1.78	0.097019942
1.784	0.139883552
1.788	0.105016884
1.792	0.127568261
1.796	0.27455206
1.8	0.319174998
1.804	0.097819636
1.808	-0.184632365
1.812	-0.318341239
1.816	-0.301547661
1.82	-0.235812795
1.824	-0.189110652
1.828	-0.082111565
1.832	0.114613215
1.836	0.332289983
1.84	0.405222096
1.844	0.249921478
1.848	0.082945323
1.852	0.007294249
1.856	-0.053322573
1.86	-0.058600555
1.864	-0.045325631
1.868	-0.085150403
1.872	-0.123055909
1.876	-0.05924031
1.88	-0.003261714
1.884	0.03768263
1.888	0.124689362
1.892	-0.088988935
1.896	-0.582400273
1.9	-0.645256239
1.904	-0.5009914
1.908	-0.52594186
1.912	0.194262759
1.916	1.195160053
1.92	1.537908998
1.924	1.299919996
1.928	0.460720876
1.932	-0.58687856
1.936	-1.097243415
1.94	-1.072452894
1.944	-0.751455632
1.948	-0.186871509
1.952	0.236966431
1.956	0.250401294
1.96	0.156517192
1.964	0.125489056
1.968	0.035123609
1.972	0.027766422
1.976	0.111734315
1.98	0.086943794
1.984	-0.012538167
1.988	-0.040207588
1.992	0.061833396
1.996	0.1277282
2	0.093981104
2.004	-0.010299024
2.008	-0.125454992
2.012	-0.115698722
2.016	-0.15344429
2.02	-0.255645212
2.024	-0.037328688
2.028	0.410500078
2.032	0.500865526
2.036	0.160675602
2.04	-0.168318603
2.044	-0.307465398
2.048	-0.219019216
2.052	-0.124975175
2.056	-0.0744345
2.06	0.006974372
2.064	0.054476209
2.068	0.160835541
2.072	0.212015971
2.076	0.090622388
2.08	0.116852358
2.084	0.274711999
2.088	0.219373158
2.092	0.008893638
2.096	-0.171357441
2.1	-0.409986198
2.104	-0.535538191
2.108	-0.315622279
2.112	-0.03428985
2.116	-0.041647037
2.12	-0.044365998
2.124	0.205618417
2.128	0.28974625
2.132	0.177149303
2.136	0.087103733
2.14	0.113653582
2.144	0.168992422
2.148	0.081825751
2.152	-0.032050706
2.156	-0.094106978
2.16	-0.077953155
2.164	0.05159731
2.168	0.076707708
2.172	-0.136330834
2.176	-0.366322893
2.18	-0.3597654
2.184	-0.177754994
2.188	-0.018295966
2.192	0.141962757
2.196	0.291665516
2.2	0.27871047
2.204	0.128687833
2.208	-0.009499329
2.212	-0.044365998
2.216	0.047119022
2.22	0.053836453
2.224	0.019289663
2.228	0.153798232
2.232	0.242884168
2.236	0.088543183
2.24	-0.155363556
2.244	-0.212461724
2.248	-0.13952961
2.252	-0.033810034
2.256	-0.006460491
2.26	-0.057640922
2.264	-0.070755907
2.268	-0.006780369
2.272	0.016570702
2.276	-0.093147345
2.28	-0.22685622
2.284	-0.275637568
2.288	-0.102903615
2.292	0.245123312
2.296	0.440888459
2.3	0.37003555
2.304	0.037202814
2.308	-0.269240014
2.312	-0.309864481
2.316	-0.175515851
2.32	0.000576818
2.324	0.049997921
2.328	0.004735228
2.332	0.028406177
2.336	0.064872234
2.34	0.128367955
2.344	0.177948997
2.348	0.1277282
2.352	0.101498229
2.356	0.089822694
2.36	0.024247767
2.364	-0.084350709
2.368	-0.152644596
2.372	-0.09938496
2.376	-0.029971501
2.38	-0.043566303
2.384	-0.058440616
2.388	-0.029491685
2.392	-0.044525936
2.396	-0.094586795
2.4	-0.062758965
2.404	0.064072539
2.408	0.151079271
2.412	0.139083858
2.416	0.040721468
2.42	-0.043086487
2.424	-0.05924031
2.428	-0.070915846
2.432	-0.065317986
2.436	-0.022454376
2.44	0.104537067
2.444	0.097339819
2.448	0.012892109
2.452	0.130607099
2.456	0.244803435
2.46	0.191223921
2.464	0.026326972
2.468	-0.127534197
2.472	-0.217899645
2.476	-0.272118913
2.48	-0.256125029
2.484	-0.201106066
2.488	-0.169598113
2.492	-0.078432972
2.496	0.062473151
2.5	0.129807405
2.504	0.143562146
2.508	0.154118109
2.512	0.150919332
2.516	0.134765509
2.52	0.040881407
2.524	-0.083551015
2.528	-0.088988935
2.532	-0.083071198
2.536	-0.105142759
2.54	-0.029171807
2.544	0.088543183
2.548	0.141323002
2.552	0.18594594
2.556	0.145321473
2.56	0.012892109
2.564	-0.047724713
2.568	-0.115058967
2.572	-0.211022274
2.576	-0.111540312
2.58	0.115732786
2.584	0.092061837
2.588	-0.144807592
2.592	-0.194068757
2.596	-0.041007282
2.6	0.160515663
2.604	0.308778973
2.608	0.249121783
2.612	0.062473151
2.616	-0.08275132
2.62	-0.141928693
2.624	-0.046925019
2.628	0.051757248
2.632	0.00025694
2.636	-0.096346122
2.64	-0.132812179
2.644	-0.139369672
2.648	-0.139369672
2.652	-0.121296582
2.656	-0.063718598
2.66	-0.009979146
2.664	0.025687217
2.668	0.053036759
2.672	0.048558472
2.676	0.023767951
2.68	0.022168562
2.684	0.086623917
2.688	0.14020343
2.692	0.152038904
2.696	0.119731258
2.7	0.015611069
2.704	-0.071395662
2.708	-0.070116152
2.712	-0.032050706
2.716	-0.013337862
2.72	0.02792636
2.724	0.073828809
2.728	0.038962141
2.732	-0.08690973
2.736	-0.175995667
2.74	-0.194228695
2.744	-0.166079459
2.748	0.064392417
2.752	0.333729432
2.756	0.351162767
2.76	0.201300069
2.764	-0.012058351
2.768	-0.210862335
2.772	-0.299628394
2.776	-0.223177626
2.78	0.01001321
2.784	0.167712911
2.788	0.055115964
2.792	0.167552972
2.796	0.384749924
2.8	0.263836157
2.804	0.117652053
2.808	-0.06483817
2.812	-0.497952562
2.816	-0.722506701
2.82	-0.692278259
2.824	-0.95393821
2.828	-0.567046144
2.832	0.568679596
2.836	1.317833147
2.84	1.588609612
2.844	1.177086963
2.848	0.183386918
2.852	-0.570724737
2.856	-0.769208844
2.86	-0.636139725
2.864	-0.310984052
2.868	-0.079232666
2.872	-0.113779456
2.876	-0.205584353
2.88	-0.100664471
2.884	-0.023094131
2.888	-0.08978863
2.892	-0.067397191
2.896	-0.036369055
2.9	0.001216573
2.904	0.202579579
2.908	0.369395795
2.912	0.390027906
2.916	0.281909247
2.92	0.036882936
2.924	-0.073634806
2.928	-0.128653769
2.932	-0.368242159
2.936	-0.403428705
2.94	0.013371926
2.944	0.359319648
2.948	0.295663987
2.952	0.124689362
2.956	0.052077126
2.96	-0.169758052
2.964	-0.439574884
2.968	-0.348889559
2.972	-0.13121279
2.976	0.110294866
2.98	0.35484136
2.984	0.317735548
2.988	0.076867647
2.992	0.057195169
2.996	0.122450218
3	0.042000979
3.004	0.121330646
3.008	0.224971018
3.012	-0.083391076
3.016	-0.420862039
3.02	-0.30026815
3.024	-0.041327159
3.028	0.011932476
3.032	0.002656023
3.036	-0.005340919
3.04	0.041521162
3.044	0.101978046
3.048	-0.001182509
3.052	-0.229735119
3.056	-0.232933896
3.06	-0.003421653
3.064	0.15955603
3.068	0.222411996
3.072	0.142282635
3.076	-0.073954684
3.08	-0.161121355
3.084	-0.082271504
3.088	-0.035409422
3.092	-0.030931135
3.096	0.010173149
3.1	0.055275903
3.104	0.064552356
3.108	0.064872234
3.112	0.050957554
3.116	0.024407706
3.12	-0.012858045
3.124	-0.011898412
3.128	0.009533393
3.132	0.028406177
3.136	0.022008623
3.14	-0.026612786
3.144	0.002176206
3.148	0.149799761
3.152	0.17762912
3.156	0.010972843
3.16	0.011292721
3.164	0.076227892
3.168	-0.000542754
3.172	-0.148166308
3.176	-0.350488947
3.18	-0.357686195
3.184	-0.122256215
3.188	0.065671928
3.192	0.080706179
3.196	0.006814433
3.2	-0.013817678
3.204	-0.011578534
3.208	0.181947468
3.212	0.440568581
3.216	0.381231269
3.22	0.01833003
3.224	-0.266041237
3.228	-0.282674877
3.232	-0.117298111
3.236	0.067751133
3.24	0.043600367
3.244	-0.10354337
3.248	-0.094746734
3.252	0.01689058
3.256	0.057195169
3.26	0.014811375
3.264	-0.032370584
3.268	0.004255411
3.272	0.108215661
3.276	0.10421719
3.28	0.013052048
3.284	-0.072995051
3.288	-0.14240851
3.292	-0.089308813
3.296	0.024247767
3.3	0.096220247
3.304	0.127888139
3.308	0.088223305
3.312	0.026966727
3.316	-0.001342448
3.32	-0.051723184
3.324	-0.104183126
3.328	-0.128173952
3.332	-0.096186183
3.336	-0.021654682
3.34	0.067431255
3.344	0.118291808
3.348	0.059434313
3.352	-0.040527465
3.356	-0.113939395
3.36	-0.086269975
3.364	0.030645321
3.368	0.083745017
3.372	0.056395475
3.376	0.032244709
3.38	-0.003421653
3.384	-0.020854987
3.388	0.0667915
3.392	0.183226979
3.396	0.165793645
3.4	0.038002508
3.404	-0.087389547
3.408	-0.20334521
3.412	-0.228295669
3.416	-0.125135114
3.42	-0.054762022
3.424	-0.027732358
3.428	0.009053577
3.432	-0.007899941
3.436	0.029205871
3.44	0.131406793
3.444	0.13044716
3.448	0.058954496
3.452	0.005055106
3.456	-0.022614315
3.46	-0.033170278
3.464	0.013371926
3.468	0.080066424
3.472	0.089502816
3.476	0.029845627
3.48	-0.034769667
3.484	-0.049484041
3.488	-0.007100247
3.492	0.007614127
3.496	-0.025653153
3.5	-0.140809121
3.504	-0.273718302
3.508	-0.215660501
3.512	-0.020055293
3.516	0.099738902
3.52	0.105016884
3.524	0.08758355
3.528	0.091102204
3.532	0.083904956
3.536	0.100378657
3.54	0.146920861
3.544	0.142762451
3.548	0.098459391
3.552	0.032724526
3.556	0.005374983
3.56	0.021208929
3.564	0.033844098
3.568	-0.05092349
3.572	-0.256125029
3.576	-0.322979466
3.58	-0.243649799
3.584	-0.150885268
3.588	-0.017496272
3.592	0.042960612
3.596	0.00441535
3.6	0.016730641
3.604	0.061033701
3.608	0.091102204
3.612	0.20385909
3.616	0.252480499
3.62	0.153798232
3.624	0.106456333
3.628	0.043120551
3.632	-0.083071198
3.636	-0.092187712
3.64	-0.03988771
3.644	-0.025493214
3.648	0.003295778
3.652	-0.00246202
3.656	-0.105462636
3.66	-0.210542458
3.664	-0.253406068
3.668	-0.18255316
3.672	0.03208477
3.676	0.209936766
3.68	0.236166737
3.684	0.175389976
3.688	0.092381715
3.692	0.013371926
3.696	-0.08690973
3.7	-0.114259273
3.704	-0.001822265
3.708	0.078786913
3.712	0.077027586
3.716	0.129487527
3.72	0.162754807
3.724	0.095260614
3.728	0.064872234
3.732	-0.05236294
3.736	-0.44421311
3.74	-0.67692413
3.744	-0.544974583
3.748	-0.739620157
3.752	-0.520344001
3.756	0.603066448
3.76	1.117269835
3.764	1.402120918
3.768	1.315114186
3.772	0.380911392
3.776	-0.637899052
3.78	-0.918431786
3.784	-0.705873061
3.788	-0.384555921
3.792	-0.124655298
3.796	-0.098905144
3.8	-0.175675789
3.804	-0.092827468
3.808	0.023927889
3.812	0.074468564
3.816	0.168032789
3.82	0.166273462
3.824	0.066631561
3.828	0.141962757
3.832	0.269274078
3.836	0.186745634
3.84	0.09302147
3.844	0.018010152
3.848	-0.134571506
3.852	-0.180154077
3.856	-0.260603316
3.86	-0.308744909
3.864	-0.049004224
3.868	0.121650524
3.872	0.226570406
3.876	0.248641967
3.88	-0.076513705
3.884	-0.369841547
3.888	-0.322179772
3.892	-0.080512177
3.896	0.106616272
3.9	0.22321169
3.904	0.248482028
3.908	0.204658784
3.912	0.019129724
3.916	0.001216573
3.92	0.170911688
3.924	0.146281106
3.928	0.048558472
3.932	0.015930947
3.936	-0.11745805
3.94	-0.183032976
3.944	-0.042286793
3.948	-0.047404836
3.952	-0.088988935
3.956	0.04871841
3.96	0.109495172
3.964	-0.019415538
3.968	-0.101624104
3.972	-0.068516763
3.976	-0.005340919
3.98	0.01001321
3.984	-0.067717069
3.988	-0.106742147
3.992	-0.077153461
3.996	-0.048524408
4	0.044719939
4.004	0.16371444
4.008	0.107096089
4.012	-0.069956213
4.016	-0.162560804
4.02	-0.156803006
4.024	-0.055721656
4.028	0.069990277
4.032	0.098299452
4.036	0.04456
4.04	-0.020854987
4.044	-0.044525936
4.048	-0.010938779
4.052	0.105656639
4.056	0.251360927
4.06	0.307659401
4.064	0.216174381
4.068	-0.046445203
4.072	-0.181273649
4.076	-0.055561717
4.08	0.039761835
4.084	-0.011738473
4.088	-0.052522879
4.092	-0.09938496
4.096	-0.207823497
4.1	-0.247488331
4.104	-0.218859278
4.108	-0.14656692
4.112	0.023128195
4.116	0.197141659
4.12	0.20385909
4.124	0.087743489
4.128	-0.085950097
4.132	-0.048844285
4.136	0.176029731
4.14	0.280789675
4.144	0.183866735
4.148	-0.023414009
4.152	-0.129133585
4.156	-0.097785572
4.16	-0.059400249
4.164	-0.073954684
4.168	-0.165759581
4.172	-0.172317074
4.176	-0.009659268
4.18	0.101178352
4.184	0.078147158
4.188	-0.030611257
4.192	-0.071235724
4.196	0.058314741
4.2	0.23152851
4.204	0.297583253
4.208	0.223851446
4.212	0.018170091
4.216	-0.154723801
4.22	-0.235013101
4.224	-0.244129615
4.228	-0.158242455
4.232	-0.052842756
4.236	-0.00662043
4.24	-0.0163767
4.244	-0.054921961
4.248	-0.040527465
4.252	0.019449602
4.256	0.097019942
4.26	0.228649611
4.264	0.310378361
4.268	0.274072243
4.272	0.184026673
4.276	0.072869176
4.28	-0.076833583
4.284	-0.183832671
4.288	-0.262362643
4.292	-0.315622279
4.296	-0.238851633
4.3	-0.155843373
4.304	-0.130573035
4.308	-0.065957742
4.312	0.052237065
4.316	0.176029731
4.32	0.190424227
4.324	0.162754807
4.328	0.128208016
4.332	-0.013657739
4.336	-0.08275132
4.34	-0.003101775
4.344	0.040241652
4.348	0.04599945
4.352	0.088543183
4.356	0.151719027
4.36	0.158916275
4.364	0.10421719
4.368	0.027446544
4.372	-0.140649182
4.376	-0.268920136
4.38	-0.252606374
4.384	-0.209742763
4.388	-0.166079459
4.392	-0.04260667
4.396	0.112853887
4.4	0.123729729
4.404	0.044719939
4.408	-0.018615843
4.412	-0.048684346
4.416	-0.030931135
4.42	-0.002302081
4.424	0.060234007
4.428	0.169952055
4.432	0.210096705
4.436	0.205618417
4.44	0.173790587
4.444	0.000736757
4.448	-0.203665087
4.452	-0.261243072
4.456	-0.194228695
4.46	-0.087229608
4.464	0.002496084
4.468	0.010333088
4.472	-0.011578534
4.476	0.023288134
4.48	0.116372542
4.484	0.202419641
4.488	0.189624533
4.492	0.09302147
4.496	0.013052048
4.5	-0.041647037
4.504	-0.086110036
4.508	-0.124015542
4.512	-0.147046736
4.516	-0.160001783
4.52	-0.182233282
4.524	-0.144487715
4.528	-0.080832054
4.532	-0.064198414
4.536	-0.014777311
4.54	0.113493643
4.544	0.275511693
4.548	0.370355428
4.552	0.302061541
4.556	0.108855416
4.56	-0.068196885
4.564	-0.181913404
4.568	-0.212461724
4.572	-0.133611873
4.576	-0.018615843
4.58	0.088223305
4.584	0.13460557
4.588	0.086943794
4.592	0.084224834
4.596	0.123249912
4.6	0.067911072
4.604	-0.15072533
4.608	-0.383756227
4.612	-0.437975495
4.616	-0.282674877
4.62	-0.040367526
4.624	0.117012297
4.628	0.168672544
4.632	0.188025145
4.636	0.166113523
4.64	0.13460557
4.644	0.156037375
4.648	0.178428814
4.652	0.14436184
4.656	0.086304039
4.66	0.003615656
4.664	-0.056841227
4.668	-0.044685875
4.672	-0.022294437
4.676	-0.207343681
4.68	-0.474601491
4.684	-0.414624424
4.688	-0.599993546
4.692	-0.846939123
4.696	0.130767038
4.7	1.244421217
4.704	1.832516351
4.708	1.391884832
4.712	0.281589369
4.716	-0.792240038
4.72	-1.184729964
4.724	-0.862773068
4.728	-0.366642771
4.732	-0.012378228
4.736	0.146121167
4.74	0.128048078
4.744	-0.135051323
4.748	-0.33625439
4.752	-0.18255316
4.756	0.006174678
4.76	0.182427285
4.764	0.269114139
4.768	0.116372542
4.772	0.044400062
4.776	0.09861933
4.78	0.142442574
4.784	0.137964286
4.788	0.054156331
4.792	-0.034929606
4.796	-0.103383431
4.8	-0.259803622
4.804	-0.221418299
4.808	0.175070098
4.812	0.486790907
4.816	0.21489487
4.82	-0.210702397
4.824	-0.169917991
4.828	-0.05924031
4.832	-0.12161646
4.836	-0.100024716
4.84	-0.15200484
4.844	-0.269399953
4.848	-0.073794745
4.852	0.083904956
4.856	0.092381715
4.86	0.215214748
4.864	0.260957258
4.868	0.227849917
4.872	0.216494259
4.876	0.137804347
4.88	0.069350521
4.884	0.021208929
4.888	-0.020695048
4.892	0.006494555
4.896	0.018649907
4.9	-0.154243984
4.904	-0.239011572
4.908	-0.171677318
4.912	-0.210542458
4.916	-0.154403923
4.92	-0.010139085
4.924	0.002336145
4.928	0.06535205
4.932	0.243523924
4.936	0.275351754
4.94	0.1277282
4.944	-0.07587395
4.948	-0.195348267
4.952	-0.191829613
4.956	-0.170717685
4.96	-0.200146433
4.964	-0.23933145
4.968	-0.15072533
4.972	-0.00518098
4.976	0.018489969
4.98	0.091582021
4.984	0.261117197
4.988	0.319015059
4.992	0.26479579
4.996	0.166913217
5	0.113173765
5.004	0.110934621
5.008	0.002496084
5.012	-0.152324718
5.016	-0.167358969
5.02	-0.03844826
5.024	0.003775595
5.028	-0.134411567
5.032	-0.183832671
5.036	-0.024853458
5.04	0.109974988
5.044	0.100858474
5.048	-0.015896883
5.052	-0.045965386
5.056	0.067431255
5.06	0.092221776
5.064	0.008893638
5.068	-0.13409169
5.072	-0.31274338
5.076	-0.12017701
5.08	0.313577138
5.084	0.339807109
5.088	0.13876398
5.092	0.025847156
5.096	-0.216460195
5.1	-0.41110577
5.104	-0.289072431
5.108	-0.068516763
5.112	0.096540125
5.116	0.182267346
5.12	0.25376001
5.124	0.315336465
5.128	0.212335849
5.132	0.012572231
5.136	-0.159202088
5.14	-0.30858497
5.144	-0.286993226
5.148	-0.132812179
5.152	-0.027732358
5.156	0.076867647
5.16	0.068870705
5.164	-0.031091073
5.168	-0.043086487
5.172	0.04871841
5.176	0.187385389
5.18	0.222891813
5.184	0.099419024
5.188	0.021848684
5.192	0.067431255
5.196	0.01417162
5.2	-0.186391692
5.204	-0.247168453
5.208	-0.114579151
5.212	0.036563058
5.216	0.186585695
5.22	0.26063738
5.224	0.167393033
5.228	-0.019415538
5.232	-0.151525024
5.236	-0.191829613
5.24	-0.148966002
5.244	-0.083710953
5.248	-0.074114623
5.252	-0.077633277
5.256	-0.02325407
5.26	-0.004541225
5.264	-0.018615843
5.268	0.046799144
5.272	0.118291808
5.276	0.168832483
5.28	0.211376216
5.284	0.168032789
5.288	0.089022999
5.292	0.058954496
5.296	-0.010618901
5.3	-0.105302698
5.304	-0.183832671
5.308	-0.226216464
5.312	-0.175675789
5.316	-0.091867835
5.32	-0.036369055
5.324	-0.032850401
5.328	-0.036369055
5.332	-0.002142142
5.336	0.086783856
